Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
22.896,-102.66,-55.769,79.035,4.2974,32.791,-338.21,5324
22.908,-102.62,-56.081,77.815,4.5846,31.158,-338.21,5777.1
22.92,-102.58,-56.403,76.556,4.8806,29.474,-338.21,6272.4
22.932,-102.53,-56.733,75.266,5.1842,27.748,-338.21,6577.2
22.944,-102.49,-57.07,73.95,5.4937,25.987,-338.21,7085.4
22.956,-102.45,-57.411,72.616,5.8076,24.201,-338.21,7408.8
22.968,-102.4,-57.756,71.268,6.1247,22.399,-338.21,7731.8
22.98,-102.36,-58.103,69.914,6.4433,20.586,-338.21,8130.4
22.992,-102.31,-58.45,68.558,6.7621,18.772,-338.21,8135.3
23.004,-102.27,-58.796,67.205,7.0807,16.961,-338.21,8101.5
23.016,-102.22,-59.141,65.858,7.3975,15.158,-338.21,7802.1
23.028,-102.18,-59.484,64.518,7.7128,13.365,-338.21,7441.6
23.04,-102.13,-59.825,63.184,8.0267,11.58,-338.21,6939.9
23.052,-102.09,-60.164,61.857,8.3388,9.8046,-338.21,6519.5
23.064,-102.04,-60.502,60.537,8.6495,8.0375,-338.21,6140.8
23.076,-102,-60.839,59.223,8.9587,6.2791,-338.21,5584.7
23.088,-101.96,-61.172,57.921,9.2649,4.5373,-338.21,5233.4
23.1,-101.91,-61.5,56.639,9.5665,2.822,-338.21,4749.3
23.112,-101.87,-61.821,55.386,9.8614,1.1444,-338.21,4402.7
23.124,-101.83,-62.132,54.168,10.148,-0.48501,-338.21,4075.6
23.136,-101.79,-62.433,52.995,10.424,-2.0555,-338.21,3909.4
23.148,-101.75,-62.719,51.874,10.688,-3.5556,-338.21,3869.3
23.16,-101.72,-62.991,50.813,10.937,-4.9746,-338.21,3843.4
23.172,-101.69,-63.244,49.822,11.17,-6.3011,-338.21,3827.4
23.184,-101.66,-63.478,48.908,11.385,-7.5243,-338.21,3580.7
23.196,-101.63,-63.69,48.079,11.58,-8.6335,-338.21,3059.5
23.208,-101.6,-63.88,47.338,11.755,-9.6253,-338.21,2460.7
23.22,-101.58,-64.047,46.685,11.909,-10.499,-338.21,1531.2
23.232,-101.56,-64.192,46.12,12.041,-11.255,-338.21,971.59
23.244,-101.55,-64.313,45.644,12.153,-11.892,-338.21,494.63
23.256,-101.53,-64.413,45.255,12.245,-12.413,-338.21,239.01
23.268,-101.52,-64.493,44.944,12.318,-12.828,-338.21,137.29
23.28,-101.51,-64.554,44.703,12.375,-13.151,-338.21,127.76
23.292,-101.51,-64.6,44.523,12.417,-13.391,-338.21,129.8
23.304,-101.5,-64.633,44.396,12.447,-13.562,-338.21,122.38
23.316,-101.5,-64.655,44.311,12.467,-13.675,-338.21,129.09
23.328,-101.5,-64.667,44.261,12.479,-13.742,-338.21,124.66
23.34,-101.5,-64.674,44.236,12.485,-13.776,-338.21,126.59
23.352,-101.5,-64.676,44.228,12.487,-13.786,-338.21,128.83
23.364,-101.5,-64.676,44.228,12.487,-13.787,-338.21,124.47
23.376,-101.5,-64.676,44.228,12.487,-13.787,-338.21,119.17
23.388,-101.5,-64.676,44.228,12.487,-13.787,-338.21,121.12
23.4,-101.5,-64.676,44.228,12.487,-13.787,-338.21,127.67
23.412,-101.5,-64.674,44.229,12.489,-13.787,-338.21,126.07
23.424,-101.52,-64.668,44.233,12.498,-13.786,-338.19,129.1
23.436,-101.55,-64.654,44.242,12.518,-13.784,-338.13,123.81
23.448,-101.6,-64.629,44.258,12.554,-13.779,-338.04,124.25
23.46,-101.69,-64.59,44.283,12.609,-13.773,-337.9,127.45
23.472,-101.81,-64.535,44.319,12.689,-13.763,-337.7,130.31
23.484,-101.98,-64.459,44.368,12.797,-13.751,-337.43,128.5
23.496,-102.2,-64.361,44.432,12.937,-13.734,-337.07,132.22
23.508,-102.47,-64.237,44.512,13.114,-13.713,-336.62,124.11
23.52,-102.81,-64.085,44.611,13.332,-13.687,-336.06,125
23.532,-103.21,-63.903,44.729,13.592,-13.656,-335.4,137.44
23.544,-103.67,-63.693,44.866,13.894,-13.62,-334.63,137.6
23.556,-104.2,-63.453,45.022,14.237,-13.579,-333.76,176.47
23.568,-104.8,-63.186,45.196,14.62,-13.534,-332.79,379.65
23.58,-105.45,-62.89,45.387,15.042,-13.484,-331.71,905.27
23.592,-106.16,-62.569,45.596,15.503,-13.429,-330.54,1378.2
23.604,-106.93,-62.22,45.822,16.001,-13.37,-329.27,2056.3
23.616,-107.76,-61.847,46.065,16.536,-13.306,-327.91,2778.2
23.628,-108.64,-61.448,46.324,17.106,-13.238,-326.46,3356.3
23.64,-109.57,-61.026,46.598,17.71,-13.167,-324.92,4144.1
23.652,-110.56,-60.581,46.887,18.347,-13.091,-323.3,4777.3
23.664,-111.59,-60.114,47.19,19.016,-13.011,-321.6,5463.6
23.676,-112.67,-59.626,47.507,19.714,-12.928,-319.82,6046
23.688,-113.79,-59.119,47.837,20.44,-12.842,-317.97,6422.2
23.7,-114.95,-58.593,48.178,21.192,-12.753,-316.06,6756.6
23.712,-116.15,-58.05,48.531,21.969,-12.66,-314.08,6978.3
23.724,-117.39,-57.491,48.894,22.769,-12.566,-312.05,7268.8
23.736,-118.66,-56.918,49.266,23.59,-12.468,-309.96,7667.7
23.748,-119.96,-56.331,49.647,24.429,-12.368,-307.82,8058.3
23.76,-121.28,-55.733,50.036,25.286,-12.266,-305.64,8599.1
23.772,-122.63,-55.123,50.432,26.159,-12.163,-303.42,8939.4
23.784,-124,-54.505,50.834,27.043,-12.058,-301.17,9103.1
23.796,-125.37,-53.882,51.238,27.934,-11.952,-298.9,9026.5
23.808,-126.75,-53.259,51.643,28.826,-11.846,-296.63,8774
23.82,-128.12,-52.638,52.046,29.715,-11.74,-294.37,8492
23.832,-129.48,-52.024,52.445,30.593,-11.636,-292.13,8334
23.844,-130.82,-51.42,52.837,31.458,-11.533,-289.93,8314.5
23.856,-132.12,-50.83,53.221,32.303,-11.433,-287.78,8382.3
23.868,-133.39,-50.256,53.594,33.125,-11.335,-285.69,8301.8
23.88,-134.62,-49.702,53.954,33.918,-11.241,-283.67,7899.2
23.892,-135.79,-49.171,54.298,34.677,-11.151,-281.74,7109
23.904,-136.91,-48.666,54.626,35.399,-11.065,-279.9,5796.9
23.916,-137.97,-48.187,54.937,36.085,-10.983,-278.15,4117.9
23.928,-138.97,-47.734,55.231,36.733,-10.906,-276.51,2739.2
23.94,-139.91,-47.308,55.508,37.343,-10.834,-274.95,1308.8
23.952,-140.8,-46.909,55.768,37.915,-10.766,-273.5,608.19
23.964,-141.62,-46.535,56.01,38.449,-10.702,-272.14,218.36
23.976,-142.39,-46.189,56.235,38.944,-10.644,-270.88,133.19
23.988,-143.09,-45.87,56.442,39.402,-10.589,-269.71,131.19
24,-143.74,-45.577,56.633,39.821,-10.539,-268.65,133.76
24.012,-144.33,-45.31,56.806,40.203,-10.494,-267.68,129.92
24.024,-144.87,-45.069,56.962,40.547,-10.453,-266.8,131.35
24.036,-145.34,-44.854,57.102,40.856,-10.416,-266.01,129.28
24.048,-145.76,-44.664,57.226,41.128,-10.384,-265.32,128.68
24.06,-146.13,-44.498,57.333,41.365,-10.356,-264.72,124.22
24.072,-146.44,-44.357,57.425,41.566,-10.332,-264.21,121.46
24.084,-146.7,-44.241,57.5,41.733,-10.312,-263.78,126.48
24.096,-146.9,-44.147,57.561,41.867,-10.296,-263.44,129.25
24.108,-147.07,-44.074,57.609,41.972,-10.284,-263.17,127.95
24.12,-147.19,-44.018,57.645,42.052,-10.274,-262.97,134.7
24.132,-147.28,-43.977,57.672,42.11,-10.267,-262.82,133.33
24.144,-147.34,-43.949,57.69,42.15,-10.263,-262.72,131.3
24.156,-147.38,-43.932,57.701,42.175,-10.26,-262.65,127.91
24.168,-147.4,-43.922,57.707,42.189,-10.258,-262.62,112.06
24.18,-147.41,-43.918,57.71,42.195,-10.257,-262.6,115.7
24.192,-147.41,-43.917,57.711,42.196,-10.257,-262.6,114.36
24.204,-147.41,-43.917,57.711,42.196,-10.257,-262.6,124.29
24.216,-147.41,-43.917,57.711,42.196,-10.257,-262.6,136.48
24.228,-147.41,-43.917,57.711,42.196,-10.257,-262.6,130
24.24,-147.41,-43.919,57.712,42.194,-10.256,-262.6,128.79
24.252,-147.41,-43.926,57.719,42.187,-10.25,-262.62,124.64
24.264,-147.39,-43.941,57.735,42.171,-10.236,-262.65,126.15
24.276,-147.37,-43.969,57.764,42.142,-10.212,-262.7,142.32
24.288,-147.34,-44.011,57.808,42.097,-10.175,-262.78,143.07
24.3,-147.29,-44.073,57.872,42.032,-10.121,-262.9,147.91
24.312,-147.22,-44.156,57.958,41.944,-10.049,-263.06,149.71
24.324,-147.14,-44.265,58.071,41.83,-9.9542,-263.27,149.83
24.336,-147.03,-44.402,58.213,41.686,-9.8346,-263.54,165.47
24.348,-146.89,-44.571,58.388,41.508,-9.6872,-263.86,177.89
24.36,-146.73,-44.774,58.597,41.295,-9.5111,-264.25,272.34
24.372,-146.54,-45.009,58.841,41.047,-9.3059,-264.71,384.15
24.384,-146.33,-45.277,59.119,40.764,-9.0723,-265.23,540.8
24.396,-146.09,-45.578,59.431,40.448,-8.8101,-265.81,798.9
24.408,-145.82,-45.911,59.776,40.097,-8.5195,-266.45,1040.9
24.42,-145.53,-46.277,60.154,39.712,-8.2012,-267.16,1435.3
24.432,-145.22,-46.675,60.566,39.293,-7.8547,-267.93,1773.3
24.444,-144.87,-47.104,61.011,38.841,-7.4805,-268.75,2146.3
24.456,-144.51,-47.566,61.489,38.356,-7.0784,-269.65,2604.1
24.468,-144.11,-48.059,62,37.837,-6.6489,-270.6,2951.5
24.48,-143.7,-48.583,62.543,37.285,-6.1918,-271.61,3449.9
24.492,-143.25,-49.139,63.119,36.699,-5.7075,-272.68,3844
24.504,-142.79,-49.727,63.727,36.081,-5.1957,-273.82,4239.6
24.516,-142.29,-50.345,64.367,35.43,-4.657,-275.01,4690.5
24.528,-141.78,-50.995,65.04,34.746,-4.091,-276.27,4959.1
24.54,-141.23,-51.676,65.745,34.03,-3.4978,-277.58,5358.5
24.552,-140.67,-52.388,66.482,33.28,-2.8776,-278.95,5684.9
24.564,-140.07,-53.13,67.252,32.498,-2.2304,-280.39,6057.8
24.576,-139.46,-53.904,68.053,31.684,-1.5561,-281.88,6542.5
24.588,-138.82,-54.709,68.887,30.837,-0.85505,-283.44,6872.8
24.6,-138.15,-55.545,69.752,29.957,-0.12707,-285.05,7351.5
24.612,-137.46,-56.411,70.65,29.045,0.62815,-286.72,7740.1
24.624,-136.75,-57.309,71.579,28.1,1.41,-288.45,8104.5
24.636,-136.01,-58.237,72.541,27.123,2.2189,-290.25,8458.7
24.648,-135.24,-59.196,73.534,26.113,3.0544,-292.1,8724.7
24.66,-134.45,-60.186,74.558,25.072,3.9166,-294.01,9159.7
24.672,-133.64,-61.205,75.614,23.999,4.8046,-295.98,9549
24.684,-132.81,-62.254,76.7,22.895,5.7179,-298,9986.2
24.696,-131.96,-63.324,77.808,21.768,6.6505,-300.07,10485
24.708,-131.09,-64.409,78.932,20.626,7.5961,-302.16,10781
24.72,-130.22,-65.501,80.063,19.477,8.5473,-304.27,11190
24.732,-129.35,-66.592,81.193,18.328,9.4979,-306.38,11532
24.744,-128.49,-67.675,82.314,17.189,10.441,-308.47,11818
24.756,-127.64,-68.741,83.419,16.066,11.37,-310.52,12204
24.768,-126.81,-69.784,84.499,14.968,12.279,-312.54,12377
24.78,-126,-70.796,85.547,13.903,13.161,-314.49,12367
24.792,-125.23,-71.77,86.555,12.878,14.009,-316.37,11885
24.804,-124.49,-72.701,87.518,11.9,14.818,-318.16,10887
24.816,-123.79,-73.589,88.436,10.97,15.588,-319.87,9328.1
24.828,-123.14,-74.439,89.31,10.088,16.318,-321.49,7710.6
24.84,-122.53,-75.255,90.142,9.2541,17.008,-323.02,5665
24.852,-121.97,-76.042,90.936,8.4677,17.659,-324.46,4010.2
24.864,-121.47,-76.804,91.694,7.7283,18.271,-325.82,2510.9
24.876,-121.04,-77.547,92.419,7.0359,18.844,-327.09,1277.6
24.888,-120.67,-78.276,93.114,6.3894,19.379,-328.27,680.62
24.9,-120.36,-78.997,93.782,5.7889,19.877,-329.37,194.36
24.912,-120.14,-79.715,94.428,5.2323,20.337,-330.39,130.14
24.924,-119.99,-80.438,95.053,4.7181,20.763,-331.34,123.2
24.936,-119.91,-81.169,95.664,4.2452,21.154,-332.2,135.52
24.948,-119.92,-81.913,96.261,3.8113,21.513,-333,138.65
24.96,-120.02,-82.673,96.848,3.4152,21.841,-333.73,141.89
24.972,-120.19,-83.454,97.427,3.055,22.139,-334.39,148.18
24.984,-120.45,-84.257,98.001,2.7294,22.409,-334.98,136.32
24.996,-120.79,-85.088,98.573,2.4366,22.651,-335.52,133.58
25.008,-121.21,-85.948,99.145,2.1755,22.867,-336,130.34
25.02,-121.72,-86.843,99.719,1.9442,23.059,-336.42,522.74
25.032,-122.33,-87.776,100.3,1.7421,23.226,-336.79,1169.6
25.044,-123.02,-88.748,100.88,1.5685,23.369,-337.11,1996.3
25.056,-123.8,-89.761,101.48,1.4221,23.491,-337.38,3317.9
25.068,-124.66,-90.817,102.08,1.3018,23.59,-337.6,4292.6
25.08,-125.61,-91.907,102.69,1.2051,23.67,-337.78,5342.6
25.092,-126.61,-93.024,103.3,1.1302,23.733,-337.92,6178.9
25.104,-127.68,-94.165,103.91,1.0731,23.78,-338.02,6937.6
25.116,-128.8,-95.331,104.53,1.0295,23.815,-338.09,7932
25.128,-129.96,-96.515,105.16,0.99375,23.843,-338.14,8834
25.14,-131.16,-97.705,105.78,0.95949,23.868,-338.17,10139
25.152,-132.37,-98.884,106.4,0.92026,23.895,-338.17,11328
25.164,-133.58,-100.04,107.01,0.86872,23.928,-338.15,12120
25.176,-134.78,-101.15,107.6,0.79845,23.972,-338.12,12075
25.188,-135.96,-102.22,108.17,0.70212,24.032,-338.06,11466
25.2,-137.11,-103.23,108.72,0.57359,24.111,-337.99,10475
25.212,-138.23,-104.17,109.25,0.40728,24.215,-337.89,9468.4
25.224,-139.33,-105.05,109.75,0.19822,24.345,-337.77,8536.6
25.236,-140.38,-105.84,110.22,-0.057681,24.504,-337.62,7324
25.248,-141.39,-106.54,110.66,-0.36248,24.693,-337.45,5970.9
25.26,-142.36,-107.15,111.07,-0.71852,24.914,-337.24,3805.7
25.272,-143.29,-107.67,111.44,-1.1273,25.167,-337,2163.2
25.284,-144.19,-108.11,111.78,-1.5905,25.455,-336.74,1055.2
25.296,-145.05,-108.46,112.1,-2.1087,25.777,-336.44,300.18
25.308,-145.88,-108.73,112.38,-2.682,26.133,-336.1,126.98
25.32,-146.68,-108.91,112.64,-3.3115,26.523,-335.74,118.94
25.332,-147.46,-109.02,112.87,-3.9984,26.95,-335.34,127.9
25.344,-148.22,-109.05,113.08,-4.7448,27.413,-334.91,130.67
25.356,-148.96,-109,113.26,-5.5529,27.914,-334.45,145.98
25.368,-149.69,-108.88,113.42,-6.426,28.456,-333.94,140.12
25.38,-150.41,-108.69,113.56,-7.3682,29.041,-333.4,132.88
25.392,-151.13,-108.42,113.69,-8.3854,29.673,-332.81,132.31
25.404,-151.85,-108.08,113.79,-9.4831,30.354,-332.17,123.5
25.416,-152.59,-107.68,113.89,-10.657,31.083,-331.5,135.16
25.428,-153.33,-107.22,113.97,-11.903,31.857,-330.78,140.79
25.44,-154.1,-106.71,114.05,-13.215,32.671,-330.02,150.6
25.452,-154.87,-106.16,114.12,-14.586,33.522,-329.22,566.15
25.464,-155.66,-105.58,114.18,-16.01,34.406,-328.4,1201.1
25.476,-156.47,-104.96,114.25,-17.478,35.317,-327.55,2395.4
25.488,-157.29,-104.33,114.31,-18.982,36.251,-326.68,3486.6
25.5,-158.12,-103.68,114.37,-20.513,37.201,-325.8,4636.6
25.512,-158.96,-103.02,114.43,-22.058,38.16,-324.91,5229.7
25.524,-159.8,-102.37,114.49,-23.606,39.121,-324.01,5432.6
25.536,-160.64,-101.71,114.55,-25.155,40.083,-323.12,5474.9
25.548,-161.48,-101.05,114.61,-26.706,41.045,-322.22,5470.6
25.56,-162.32,-100.39,114.67,-28.257,42.008,-321.32,5567.8
25.572,-163.16,-99.733,114.73,-29.808,42.971,-320.43,5575.7
25.584,-164,-99.075,114.79,-31.359,43.934,-319.53,5459.1
25.596,-164.84,-98.416,114.85,-32.911,44.897,-318.63,5017.2
25.608,-165.68,-97.757,114.91,-34.462,45.86,-317.74,4355.9
25.62,-166.53,-97.098,114.97,-36.014,46.823,-316.84,3630.4
25.632,-167.37,-96.44,115.03,-37.565,47.786,-315.94,3124.4
25.644,-168.21,-95.781,115.09,-39.116,48.749,-315.05,2878.2
25.656,-169.05,-95.122,115.15,-40.668,49.712,-314.15,2955.5
25.668,-169.89,-94.464,115.21,-42.218,50.675,-313.25,3100.5
25.68,-170.73,-93.808,115.27,-43.764,51.634,-312.36,3225.8
25.692,-171.56,-93.157,115.32,-45.295,52.585,-311.48,3311.6
25.704,-172.37,-92.52,115.38,-46.796,53.516,-310.61,3262.7
25.716,-173.16,-91.904,115.44,-48.247,54.417,-309.77,3145.9
25.728,-173.91,-91.316,115.49,-49.632,55.277,-308.97,3062.2
25.74,-174.62,-90.763,115.54,-50.934,56.085,-308.22,2876.1
25.752,-175.27,-90.253,115.59,-52.135,56.83,-307.52,2819.3
25.764,-175.85,-89.793,115.63,-53.218,57.503,-306.9,2794
25.776,-176.37,-89.391,115.67,-54.166,58.091,-306.35,2621.1
25.788,-176.8,-89.052,115.7,-54.965,58.587,-305.89,2415
25.8,-177.15,-88.776,115.72,-55.613,58.99,-305.51,1893.5
25.812,-177.43,-88.561,115.74,-56.121,59.305,-305.22,1253.9
25.824,-177.64,-88.398,115.76,-56.504,59.543,-305,810.74
25.836,-177.79,-88.281,115.77,-56.781,59.715,-304.84,376.68
25.848,-177.89,-88.201,115.78,-56.97,59.831,-304.73,181.16
25.86,-177.95,-88.151,115.78,-57.086,59.904,-304.66,129.81
25.872,-177.99,-88.124,115.78,-57.149,59.943,-304.63,126.62
25.884,-178,-88.114,115.78,-57.174,59.958,-304.61,123
25.896,-178,-88.112,115.78,-57.178,59.961,-304.61,128.23
25.908,-178,-88.112,115.78,-57.178,59.961,-304.61,123.66
25.92,-178,-88.112,115.78,-57.178,59.961,-304.61,125.89
25.932,-178,-88.112,115.78,-57.178,59.961,-304.61,126.17
25.944,-178,-88.112,115.78,-57.178,59.961,-304.61,126.15
25.956,-178,-88.112,115.78,-57.178,59.961,-304.61,127.25
25.968,-178,-88.112,115.78,-57.178,59.961,-304.61,123.76
25.98,-178,-88.112,115.78,-57.178,59.961,-304.61,122.38
25.992,-178,-88.112,115.78,-57.178,59.961,-304.61,124.48
26.004,-178,-88.112,115.78,-57.178,59.961,-304.61,119.47
26.016,-178,-88.112,115.78,-57.178,59.961,-304.61,125.33
26.028,-178,-88.112,115.78,-57.178,59.961,-304.61,120.91
26.04,-178,-88.112,115.78,-57.178,59.961,-304.61,118.03
26.052,-178,-88.112,115.78,-57.178,59.961,-304.61,131.01
26.064,-178,-88.112,115.78,-57.178,59.961,-304.61,129.27
26.076,-178,-88.112,115.78,-57.178,59.961,-304.61,144.36
26.088,-178,-88.112,115.78,-57.178,59.961,-304.61,144.37
26.1,-178,-88.112,115.78,-57.178,59.961,-304.61,141.31
26.112,-178,-88.112,115.78,-57.178,59.961,-304.61,147.09
26.124,-178,-88.112,115.78,-57.178,59.961,-304.61,142.62
26.136,-178,-88.112,115.78,-57.178,59.961,-304.61,158.81
26.148,-178,-88.112,115.78,-57.178,59.961,-304.61,160.17
26.16,-178,-88.112,115.78,-57.178,59.961,-304.61,161.48
26.172,-178,-88.112,115.78,-57.178,59.961,-304.61,169.49
26.184,-178,-88.112,115.78,-57.178,59.961,-304.61,158.07
26.196,-178,-88.112,115.78,-57.178,59.961,-304.61,173.07
26.208,-178,-88.112,115.78,-57.178,59.961,-304.61,193.96
26.22,-178,-88.112,115.78,-57.178,59.961,-304.61,231.83
26.232,-178,-88.112,115.78,-57.178,59.961,-304.61,265.46
26.244,-178,-88.112,115.78,-57.178,59.961,-304.61,270.92
26.256,-178,-88.112,115.78,-57.178,59.961,-304.61,283.33
26.268,-178,-88.112,115.78,-57.178,59.961,-304.61,284.51
26.28,-178,-88.112,115.78,-57.178,59.961,-304.61,290.66
26.292,-178,-88.112,115.78,-57.178,59.961,-304.61,306.98
26.304,-178,-88.112,115.78,-57.178,59.961,-304.61,299.8
26.316,-178,-88.112,115.78,-57.178,59.961,-304.61,311.13
26.328,-178,-88.112,115.78,-57.178,59.961,-304.61,308.27
26.34,-178,-88.112,115.78,-57.178,59.961,-304.61,312.88
26.352,-178,-88.112,115.78,-57.178,59.961,-304.61,321.79
26.364,-178,-88.112,115.78,-57.178,59.961,-304.61,312.36
26.376,-178,-88.112,115.78,-57.178,59.961,-304.61,312.5
26.388,-178,-88.112,115.78,-57.178,59.961,-304.61,299.21
26.4,-178,-88.112,115.78,-57.178,59.961,-304.61,282.15
26.412,-178,-88.112,115.78,-57.178,59.961,-304.61,293.37
26.424,-178,-88.112,115.78,-57.178,59.961,-304.61,288.99
26.436,-178,-88.112,115.78,-57.178,59.961,-304.61,302.35
26.448,-178,-88.112,115.78,-57.178,59.961,-304.61,305.39
26.46,-178,-88.112,115.78,-57.178,59.961,-304.61,299.52
26.472,-178,-88.112,115.78,-57.178,59.961,-304.61,302.39
26.484,-178,-88.112,115.78,-57.178,59.961,-304.61,285.34
26.496,-178,-88.112,115.78,-57.178,59.961,-304.61,298.93
26.508,-178,-88.112,115.78,-57.178,59.961,-304.61,290.73
26.52,-178,-88.112,115.78,-57.178,59.961,-304.61,294.64
26.532,-178,-88.112,115.78,-57.178,59.961,-304.61,305.02
26.544,-178,-88.112,115.78,-57.178,59.961,-304.61,290.29
26.556,-178,-88.112,115.78,-57.178,59.961,-304.61,303.54
26.568,-178,-88.112,115.78,-57.178,59.961,-304.61,294.49
26.58,-178,-88.112,115.78,-57.178,59.961,-304.61,297.42
26.592,-178,-88.112,115.78,-57.178,59.961,-304.61,301.22
