Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
4.62,-175.95,-22.847,84.675,-7.155,-42.533,-266.85,1153.4
4.632,-175.92,-22.893,84.666,-7.1975,-42.501,-266.89,1132.7
4.644,-175.89,-22.941,84.655,-7.2417,-42.467,-266.93,1171.1
4.656,-175.85,-22.99,84.644,-7.2874,-42.432,-266.97,1142.2
4.668,-175.82,-23.041,84.633,-7.3345,-42.396,-267.01,1199.3
4.68,-175.78,-23.094,84.622,-7.3834,-42.358,-267.06,1227.2
4.692,-175.74,-23.148,84.61,-7.4338,-42.32,-267.1,1262.6
4.704,-175.7,-23.205,84.598,-7.4859,-42.28,-267.15,1338.3
4.716,-175.66,-23.262,84.586,-7.5395,-42.239,-267.2,1350.6
4.728,-175.62,-23.322,84.573,-7.5945,-42.197,-267.25,1403.1
4.74,-175.58,-23.383,84.559,-7.6513,-42.153,-267.3,1428.8
4.752,-175.54,-23.446,84.546,-7.7096,-42.109,-267.35,1415.5
4.764,-175.49,-23.511,84.532,-7.7696,-42.063,-267.4,1403.6
4.776,-175.44,-23.577,84.517,-7.8308,-42.016,-267.46,1354.2
4.788,-175.4,-23.645,84.503,-7.8938,-41.968,-267.51,1403.4
4.8,-175.35,-23.715,84.488,-7.9585,-41.919,-267.57,1444.1
4.812,-175.3,-23.787,84.472,-8.0246,-41.868,-267.63,1471.4
4.824,-175.25,-23.86,84.456,-8.092,-41.816,-267.69,1578.1
4.836,-175.19,-23.934,84.44,-8.1614,-41.763,-267.75,1550.4
4.848,-175.14,-24.011,84.424,-8.2319,-41.709,-267.81,1598.2
4.86,-175.09,-24.089,84.407,-8.3043,-41.654,-267.88,1635
4.872,-175.03,-24.169,84.389,-8.3781,-41.598,-267.94,1619.6
4.884,-174.97,-24.25,84.372,-8.4536,-41.54,-268.01,1675.2
4.896,-174.91,-24.333,84.354,-8.5303,-41.481,-268.08,1634.3
4.908,-174.86,-24.418,84.336,-8.6088,-41.421,-268.15,1760.1
4.92,-174.79,-24.504,84.317,-8.6887,-41.36,-268.22,1785.1
4.932,-174.73,-24.592,84.298,-8.7701,-41.298,-268.29,1825.5
4.944,-174.67,-24.682,84.278,-8.8533,-41.234,-268.37,1867.2
4.956,-174.61,-24.773,84.259,-8.9379,-41.17,-268.44,1818.8
4.968,-174.54,-24.866,84.239,-9.024,-41.104,-268.52,1821.5
4.98,-174.48,-24.961,84.218,-9.1115,-41.037,-268.6,1782.8
4.992,-174.41,-25.057,84.197,-9.2005,-40.969,-268.68,1813.4
5.004,-174.34,-25.155,84.176,-9.2913,-40.899,-268.76,1896.4
5.016,-174.27,-25.255,84.155,-9.3832,-40.829,-268.84,1841.5
5.028,-174.2,-25.356,84.133,-9.4769,-40.757,-268.92,1954.6
5.04,-174.13,-25.459,84.11,-9.5721,-40.684,-269.01,2048.5
5.052,-174.05,-25.563,84.088,-9.6687,-40.611,-269.1,2035.2
5.064,-173.98,-25.669,84.065,-9.7671,-40.535,-269.18,2133.4
5.076,-173.9,-25.777,84.041,-9.8666,-40.459,-269.27,2078.3
5.088,-173.83,-25.887,84.018,-9.9679,-40.382,-269.36,2090.4
5.1,-173.75,-25.997,83.994,-10.07,-40.303,-269.45,2164.1
5.112,-173.67,-26.11,83.97,-10.175,-40.223,-269.55,2191.2
5.124,-173.59,-26.224,83.945,-10.28,-40.143,-269.64,2237.3
5.136,-173.51,-26.34,83.92,-10.388,-40.061,-269.74,2238
5.148,-173.43,-26.458,83.894,-10.496,-39.977,-269.83,2236.2
5.16,-173.35,-26.577,83.869,-10.607,-39.893,-269.93,2203.5
5.172,-173.26,-26.697,83.842,-10.718,-39.808,-270.03,2194.1
5.184,-173.18,-26.82,83.816,-10.831,-39.721,-270.13,2271.3
5.196,-173.09,-26.943,83.789,-10.946,-39.634,-270.23,2294.8
5.208,-173,-27.069,83.762,-11.062,-39.545,-270.34,2374
5.22,-172.91,-27.196,83.734,-11.18,-39.455,-270.44,2541.4
5.232,-172.82,-27.325,83.707,-11.299,-39.364,-270.55,2610.3
5.244,-172.73,-27.455,83.679,-11.419,-39.272,-270.66,2600.2
5.256,-172.64,-27.587,83.65,-11.541,-39.178,-270.77,2590.6
5.268,-172.54,-27.72,83.621,-11.665,-39.084,-270.88,2502.9
5.28,-172.45,-27.855,83.592,-11.79,-38.988,-270.99,2465.4
5.292,-172.35,-27.992,83.562,-11.916,-38.891,-271.1,2435.1
5.304,-172.26,-28.13,83.532,-12.044,-38.794,-271.21,2492.7
5.316,-172.16,-28.27,83.502,-12.174,-38.695,-271.33,2517.2
5.328,-172.06,-28.411,83.472,-12.304,-38.595,-271.45,2577.4
5.34,-171.96,-28.554,83.441,-12.437,-38.493,-271.56,2697.9
5.352,-171.86,-28.699,83.409,-12.571,-38.391,-271.68,2695.2
5.364,-171.76,-28.845,83.378,-12.706,-38.288,-271.8,2751.6
5.376,-171.65,-28.993,83.346,-12.843,-38.183,-271.93,2732.1
5.388,-171.55,-29.142,83.313,-12.981,-38.077,-272.05,2734
5.4,-171.44,-29.293,83.281,-13.12,-37.97,-272.17,2811.9
5.412,-171.34,-29.446,83.248,-13.262,-37.863,-272.3,2848.9
5.424,-171.23,-29.6,83.214,-13.404,-37.754,-272.43,2931.1
5.436,-171.12,-29.755,83.181,-13.548,-37.643,-272.56,2943.4
5.448,-171.01,-29.912,83.147,-13.693,-37.532,-272.68,2940.3
5.46,-170.9,-30.071,83.112,-13.84,-37.42,-272.82,2951.6
5.472,-170.79,-30.232,83.078,-13.989,-37.306,-272.95,2963.8
5.484,-170.67,-30.393,83.043,-14.139,-37.192,-273.08,3051.4
5.496,-170.56,-30.557,83.007,-14.29,-37.076,-273.22,3055.7
5.508,-170.44,-30.722,82.972,-14.443,-36.959,-273.35,3088.1
5.52,-170.33,-30.889,82.936,-14.597,-36.841,-273.49,3092.3
5.532,-170.21,-31.057,82.899,-14.753,-36.722,-273.63,3093.7
5.544,-170.09,-31.226,82.862,-14.909,-36.602,-273.77,3134.3
5.556,-169.97,-31.398,82.825,-15.068,-36.481,-273.91,3139.2
5.568,-169.85,-31.571,82.788,-15.228,-36.358,-274.05,3082.4
5.58,-169.73,-31.745,82.75,-15.389,-36.235,-274.2,3077.4
5.592,-169.61,-31.921,82.712,-15.552,-36.11,-274.34,3134.6
5.604,-169.48,-32.099,82.674,-15.717,-35.985,-274.49,3201.5
5.616,-169.36,-32.278,82.635,-15.882,-35.858,-274.64,3216.3
5.628,-169.23,-32.458,82.596,-16.05,-35.73,-274.79,3277.6
5.64,-169.1,-32.641,82.556,-16.218,-35.601,-274.94,3306
5.652,-168.97,-32.824,82.517,-16.388,-35.471,-275.09,3339.1
5.664,-168.84,-33.01,82.477,-16.56,-35.34,-275.24,3399.4
5.676,-168.71,-33.197,82.436,-16.733,-35.208,-275.4,3382.7
5.688,-168.58,-33.385,82.395,-16.907,-35.074,-275.55,3375.1
5.7,-168.45,-33.575,82.354,-17.083,-34.94,-275.71,3389.4
5.712,-168.31,-33.767,82.313,-17.26,-34.804,-275.87,3420.7
5.724,-168.18,-33.96,82.271,-17.439,-34.668,-276.03,3497.1
5.736,-168.04,-34.154,82.229,-17.619,-34.53,-276.19,3544.2
5.748,-167.91,-34.351,82.187,-17.801,-34.391,-276.35,3534.6
5.76,-167.77,-34.548,82.144,-17.984,-34.251,-276.51,3668
5.772,-167.63,-34.748,82.101,-18.168,-34.11,-276.68,3659.5
5.784,-167.49,-34.948,82.057,-18.354,-33.968,-276.84,3601.6
5.796,-167.35,-35.151,82.013,-18.541,-33.825,-277.01,3682.3
5.808,-167.2,-35.355,81.969,-18.73,-33.68,-277.18,3515.7
5.82,-167.06,-35.56,81.925,-18.92,-33.535,-277.35,3548.5
5.832,-166.92,-35.767,81.88,-19.111,-33.388,-277.52,3635.2
5.844,-166.77,-35.976,81.835,-19.305,-33.241,-277.69,3660.7
5.856,-166.62,-36.186,81.789,-19.499,-33.092,-277.86,3748.2
5.868,-166.47,-36.397,81.744,-19.695,-32.942,-278.04,3761.9
5.88,-166.33,-36.611,81.698,-19.892,-32.791,-278.21,3856.7
5.892,-166.17,-36.825,81.651,-20.091,-32.639,-278.39,3883.6
5.904,-166.02,-37.042,81.604,-20.291,-32.486,-278.57,3961.5
5.916,-165.87,-37.259,81.557,-20.492,-32.332,-278.75,3941.6
5.928,-165.72,-37.479,81.51,-20.696,-32.177,-278.93,3918.3
5.94,-165.56,-37.7,81.462,-20.9,-32.02,-279.11,4020.3
5.952,-165.41,-37.922,81.414,-21.106,-31.863,-279.3,3996.5
5.964,-165.25,-38.146,81.365,-21.313,-31.704,-279.48,4079.2
5.976,-165.09,-38.372,81.317,-21.522,-31.545,-279.67,4077.3
5.988,-164.93,-38.599,81.267,-21.732,-31.384,-279.86,4066
6,-164.77,-38.828,81.218,-21.944,-31.222,-280.04,4123
6.012,-164.61,-39.058,81.168,-22.157,-31.059,-280.23,4131.5
6.024,-164.45,-39.29,81.118,-22.372,-30.895,-280.43,4182.1
6.036,-164.29,-39.523,81.067,-22.587,-30.73,-280.62,4188.7
6.048,-164.12,-39.758,81.017,-22.805,-30.564,-280.81,4224.8
6.06,-163.96,-39.995,80.965,-23.024,-30.396,-281.01,4273.5
6.072,-163.79,-40.233,80.914,-23.244,-30.228,-281.2,4372.6
6.084,-163.62,-40.472,80.862,-23.466,-30.058,-281.4,4336.9
6.096,-163.45,-40.713,80.81,-23.689,-29.887,-281.6,4235.5
6.108,-163.29,-40.956,80.757,-23.913,-29.716,-281.8,4173.1
6.12,-163.11,-41.2,80.705,-24.14,-29.543,-282,4136
6.132,-162.94,-41.446,80.651,-24.367,-29.369,-282.21,4188.7
6.144,-162.77,-41.693,80.598,-24.596,-29.194,-282.41,4411.6
6.156,-162.6,-41.942,80.544,-24.826,-29.018,-282.61,4451.1
6.168,-162.42,-42.193,80.49,-25.058,-28.84,-282.82,4509
6.18,-162.24,-42.445,80.435,-25.291,-28.662,-283.03,4497.5
6.192,-162.07,-42.698,80.38,-25.526,-28.483,-283.24,4411.4
6.204,-161.89,-42.953,80.325,-25.762,-28.302,-283.45,4397.6
6.216,-161.71,-43.21,80.27,-25.999,-28.12,-283.66,4353
6.228,-161.53,-43.468,80.214,-26.238,-27.938,-283.87,4420.7
6.24,-161.35,-43.728,80.158,-26.479,-27.754,-284.09,4511.1
6.252,-161.16,-43.989,80.101,-26.721,-27.569,-284.3,4558.3
6.264,-160.98,-44.252,80.044,-26.964,-27.383,-284.52,4664
6.276,-160.79,-44.517,79.987,-27.209,-27.195,-284.74,4600
6.288,-160.61,-44.783,79.93,-27.455,-27.007,-284.96,4633.7
6.3,-160.42,-45.05,79.872,-27.702,-26.818,-285.18,4624.7
6.312,-160.23,-45.32,79.814,-27.951,-26.627,-285.4,4667.8
6.324,-160.04,-45.59,79.755,-28.201,-26.435,-285.63,4759.2
6.336,-159.85,-45.863,79.697,-28.452,-26.243,-285.85,4743.9
6.348,-159.66,-46.136,79.638,-28.704,-26.049,-286.08,4754.3
6.36,-159.47,-46.412,79.579,-28.957,-25.854,-286.3,4731.1
6.372,-159.27,-46.689,79.52,-29.212,-25.657,-286.53,4714
6.384,-159.08,-46.968,79.461,-29.467,-25.46,-286.76,4741.6
6.396,-158.88,-47.248,79.401,-29.723,-25.261,-287,4744.3
6.408,-158.68,-47.53,79.342,-29.979,-25.062,-287.23,4785.4
6.42,-158.48,-47.814,79.283,-30.237,-24.86,-287.46,4812.5
6.432,-158.28,-48.099,79.224,-30.494,-24.658,-287.7,4916.9
6.444,-158.07,-48.386,79.165,-30.752,-24.454,-287.94,4979.9
6.456,-157.87,-48.675,79.106,-31.01,-24.249,-288.18,4929
6.468,-157.66,-48.965,79.047,-31.269,-24.043,-288.42,4908.1
6.48,-157.45,-49.257,78.989,-31.527,-23.835,-288.66,4847
6.492,-157.24,-49.551,78.931,-31.785,-23.627,-288.91,4845.8
6.504,-157.03,-49.846,78.873,-32.043,-23.416,-289.15,4859
6.516,-156.81,-50.143,78.816,-32.301,-23.205,-289.4,4898.7
6.528,-156.59,-50.442,78.759,-32.558,-22.992,-289.65,4998
6.54,-156.37,-50.743,78.702,-32.814,-22.777,-289.9,5111.4
6.552,-156.15,-51.046,78.647,-33.07,-22.561,-290.16,5203
6.564,-155.93,-51.35,78.592,-33.325,-22.344,-290.41,5276.1
6.576,-155.7,-51.656,78.537,-33.579,-22.125,-290.67,5166.2
6.588,-155.47,-51.965,78.484,-33.832,-21.905,-290.93,5209
6.6,-155.24,-52.274,78.431,-34.083,-21.683,-291.19,5170.2
6.612,-155.01,-52.586,78.379,-34.332,-21.459,-291.45,5222.2
6.624,-154.77,-52.9,78.328,-34.58,-21.234,-291.72,5354.7
6.636,-154.53,-53.216,78.278,-34.826,-21.008,-291.99,5376.4
6.648,-154.29,-53.533,78.23,-35.07,-20.779,-292.26,5416.7
6.66,-154.04,-53.852,78.182,-35.312,-20.549,-292.53,5375.3
6.672,-153.79,-54.174,78.136,-35.551,-20.318,-292.8,5444.7
6.684,-153.54,-54.497,78.091,-35.788,-20.084,-293.08,5318.6
6.696,-153.28,-54.822,78.048,-36.021,-19.85,-293.36,5265.7
6.708,-153.02,-55.149,78.006,-36.251,-19.613,-293.64,5227.1
6.72,-152.76,-55.478,77.966,-36.478,-19.374,-293.92,5216.1
6.732,-152.5,-55.809,77.928,-36.701,-19.134,-294.21,5392.8
6.744,-152.23,-56.143,77.891,-36.921,-18.892,-294.5,5465.7
6.756,-151.95,-56.477,77.857,-37.136,-18.648,-294.79,5465.6
6.768,-151.68,-56.814,77.825,-37.346,-18.402,-295.08,5406.3
6.78,-151.39,-57.153,77.794,-37.552,-18.155,-295.38,5346.3
6.792,-151.11,-57.494,77.767,-37.753,-17.905,-295.68,5408.7
6.804,-150.82,-57.837,77.741,-37.949,-17.654,-295.98,5364.3
6.816,-150.52,-58.181,77.719,-38.138,-17.401,-296.28,5408.5
6.828,-150.22,-58.528,77.699,-38.322,-17.146,-296.59,5497.3
6.84,-149.92,-58.877,77.681,-38.499,-16.889,-296.9,5496.1
6.852,-149.61,-59.226,77.667,-38.67,-16.63,-297.21,5572.7
6.864,-149.3,-59.577,77.656,-38.833,-16.371,-297.53,5660.2
6.876,-148.98,-59.928,77.648,-38.988,-16.11,-297.84,5590.1
6.888,-148.66,-60.279,77.643,-39.135,-15.849,-298.16,5617.6
6.9,-148.34,-60.63,77.642,-39.274,-15.587,-298.48,5667.3
6.912,-148.02,-60.979,77.644,-39.403,-15.326,-298.79,5701.9
6.924,-147.69,-61.327,77.65,-39.522,-15.065,-299.11,5844.1
6.936,-147.36,-61.674,77.66,-39.633,-14.805,-299.43,5791.3
6.948,-147.03,-62.018,77.673,-39.732,-14.546,-299.75,5852.8
6.96,-146.7,-62.359,77.69,-39.822,-14.288,-300.07,5862.4
6.972,-146.36,-62.698,77.71,-39.902,-14.031,-300.38,5921.9
6.984,-146.03,-63.034,77.734,-39.972,-13.776,-300.7,5987.5
6.996,-145.69,-63.368,77.762,-40.031,-13.522,-301.01,5930.9
7.008,-145.35,-63.699,77.794,-40.08,-13.269,-301.32,6001.8
7.02,-145.01,-64.028,77.829,-40.119,-13.017,-301.63,5950.6
7.032,-144.67,-64.355,77.868,-40.148,-12.766,-301.95,6093.1
7.044,-144.32,-64.68,77.911,-40.166,-12.516,-302.26,6030.5
7.056,-143.98,-65.002,77.958,-40.174,-12.267,-302.57,5930.7
7.068,-143.63,-65.322,78.008,-40.172,-12.019,-302.88,5897.6
7.08,-143.28,-65.64,78.062,-40.159,-11.772,-303.19,5900.9
7.092,-142.93,-65.957,78.12,-40.136,-11.526,-303.5,6039.8
7.104,-142.57,-66.271,78.182,-40.103,-11.28,-303.81,6164.5
7.116,-142.22,-66.583,78.248,-40.059,-11.035,-304.12,6208.6
7.128,-141.86,-66.894,78.318,-40.005,-10.791,-304.42,6216.7
7.14,-141.5,-67.203,78.392,-39.94,-10.547,-304.73,6245.3
7.152,-141.13,-67.51,78.47,-39.865,-10.304,-305.04,6198.7
7.164,-140.77,-67.815,78.551,-39.779,-10.061,-305.35,6059.3
7.176,-140.4,-68.119,78.637,-39.683,-9.8189,-305.66,5923.1
7.188,-140.03,-68.422,78.727,-39.576,-9.577,-305.97,5752
7.2,-139.65,-68.723,78.82,-39.458,-9.3358,-306.28,5672
7.212,-139.27,-69.023,78.918,-39.329,-9.0944,-306.59,5643.1
7.224,-138.89,-69.321,79.02,-39.19,-8.8537,-306.9,5558.6
7.236,-138.51,-69.618,79.127,-39.04,-8.6129,-307.21,5465.9
7.248,-138.12,-69.914,79.237,-38.879,-8.3723,-307.52,5283.8
7.26,-137.73,-70.208,79.351,-38.707,-8.1318,-307.83,5154.8
7.272,-137.34,-70.502,79.47,-38.524,-7.8914,-308.14,5113.8
7.284,-136.94,-70.795,79.593,-38.33,-7.6509,-308.46,4996.9
7.296,-136.54,-71.087,79.721,-38.125,-7.4103,-308.77,5000.9
7.308,-136.13,-71.378,79.852,-37.909,-7.1695,-309.08,4978.1
7.32,-135.72,-71.668,79.989,-37.681,-6.9287,-309.4,4987.4
7.332,-135.31,-71.958,80.129,-37.442,-6.6871,-309.72,5041.1
7.344,-134.89,-72.247,80.274,-37.192,-6.4454,-310.03,5023.5
7.356,-134.47,-72.536,80.424,-36.931,-6.2034,-310.35,4961.1
7.368,-134.05,-72.824,80.578,-36.657,-5.9606,-310.67,4963.3
7.38,-133.62,-73.112,80.737,-36.373,-5.7174,-311,4921
7.392,-133.18,-73.399,80.9,-36.077,-5.4739,-311.32,4865.2
7.404,-132.74,-73.686,81.067,-35.769,-5.2299,-311.64,4898.7
7.416,-132.3,-73.972,81.239,-35.451,-4.9856,-311.97,4833.9
7.428,-131.86,-74.258,81.415,-35.122,-4.7408,-312.3,4890.9
7.44,-131.41,-74.543,81.596,-34.782,-4.4959,-312.63,4983.2
7.452,-130.95,-74.827,81.78,-34.432,-4.2509,-312.95,5005.4
7.464,-130.5,-75.11,81.968,-34.072,-4.0057,-313.28,5000.4
7.476,-130.04,-75.393,82.16,-33.703,-3.7606,-313.61,4964.5
7.488,-129.58,-75.674,82.356,-33.324,-3.516,-313.94,4877
7.5,-129.11,-75.954,82.554,-32.936,-3.2711,-314.27,4880.8
7.512,-128.65,-76.233,82.756,-32.54,-3.0267,-314.6,4937.1
7.524,-128.18,-76.511,82.961,-32.137,-2.7827,-314.94,5046.6
7.536,-127.71,-76.788,83.169,-31.725,-2.5387,-315.27,5107.6
7.548,-127.23,-77.064,83.38,-31.306,-2.2949,-315.6,5071.4
7.56,-126.76,-77.339,83.593,-30.88,-2.0514,-315.93,5128.9
7.572,-126.28,-77.614,83.809,-30.448,-1.808,-316.26,5082.7
7.584,-125.8,-77.888,84.027,-30.009,-1.5647,-316.59,5082
7.596,-125.32,-78.161,84.248,-29.564,-1.3215,-316.93,5079.4
7.608,-124.84,-78.434,84.471,-29.113,-1.078,-317.26,5141.7
7.62,-124.36,-78.706,84.696,-28.657,-0.83413,-317.59,5235
7.632,-123.87,-78.979,84.923,-28.197,-0.59029,-317.93,5198.6
7.644,-123.38,-79.251,85.152,-27.731,-0.34596,-318.26,5400.1
7.656,-122.89,-79.524,85.382,-27.261,-0.10141,-318.6,5316.6
7.668,-122.4,-79.797,85.614,-26.788,0.14392,-318.94,5363.3
7.68,-121.91,-80.07,85.848,-26.311,0.38949,-319.27,5422.6
7.692,-121.41,-80.344,86.082,-25.832,0.63557,-319.61,5393.5
7.704,-120.92,-80.618,86.318,-25.351,0.88218,-319.95,5440.6
7.716,-120.42,-80.892,86.554,-24.868,1.129,-320.29,5420.4
7.728,-119.92,-81.167,86.79,-24.384,1.3764,-320.63,5435.6
7.74,-119.42,-81.442,87.028,-23.899,1.6238,-320.97,5485.3
7.752,-118.92,-81.717,87.265,-23.413,1.8715,-321.31,5415.4
7.764,-118.42,-81.992,87.502,-22.927,2.1194,-321.65,5402.3
7.776,-117.92,-82.267,87.74,-22.441,2.367,-321.99,5375.4
7.788,-117.42,-82.542,87.977,-21.955,2.615,-322.33,5370.5
7.8,-116.92,-82.818,88.215,-21.469,2.8629,-322.67,5356.4
7.812,-116.42,-83.093,88.452,-20.982,3.1108,-323.01,5263.4
7.824,-115.92,-83.368,88.69,-20.496,3.3587,-323.36,5269.4
7.836,-115.42,-83.643,88.927,-20.01,3.6064,-323.7,5328.3
7.848,-114.92,-83.919,89.165,-19.524,3.8543,-324.04,5325.9
7.86,-114.42,-84.194,89.403,-19.038,4.1022,-324.38,5335.2
7.872,-113.92,-84.469,89.64,-18.552,4.3502,-324.72,5366.7
7.884,-113.42,-84.744,89.878,-18.065,4.5981,-325.06,5348.4
7.896,-112.92,-85.019,90.115,-17.579,4.8457,-325.4,5370.9
7.908,-112.43,-85.295,90.353,-17.093,5.0937,-325.74,5428.9
7.92,-111.93,-85.57,90.59,-16.607,5.3416,-326.08,5344.2
7.932,-111.43,-85.845,90.828,-16.121,5.5895,-326.42,5343.5
7.944,-110.93,-86.12,91.065,-15.635,5.8374,-326.76,5268.6
7.956,-110.43,-86.396,91.303,-15.149,6.0854,-327.1,5290.5
7.968,-109.93,-86.671,91.54,-14.662,6.333,-327.45,5333.4
7.98,-109.43,-86.946,91.778,-14.176,6.5809,-327.79,5327
7.992,-108.93,-87.221,92.015,-13.69,6.8288,-328.13,5300.4
8.004,-108.43,-87.497,92.253,-13.204,7.0768,-328.47,5186
8.016,-107.93,-87.772,92.49,-12.718,7.3247,-328.81,5146.3
8.028,-107.43,-88.047,92.728,-12.232,7.5723,-329.15,5151
8.04,-106.93,-88.322,92.965,-11.745,7.8203,-329.49,5157.4
8.052,-106.43,-88.598,93.203,-11.259,8.0682,-329.83,5082.6
8.064,-105.93,-88.873,93.441,-10.773,8.3161,-330.17,5000.4
8.076,-105.43,-89.148,93.678,-10.287,8.564,-330.51,4943.6
8.088,-104.93,-89.423,93.916,-9.8007,8.8117,-330.85,4947.6
8.1,-104.43,-89.699,94.153,-9.3147,9.0596,-331.2,4958
8.112,-103.93,-89.974,94.391,-8.8287,9.3075,-331.54,4938.1
8.124,-103.43,-90.249,94.628,-8.3423,9.5555,-331.88,4949.6
8.136,-102.93,-90.524,94.866,-7.8563,9.8034,-332.22,4893
8.148,-102.43,-90.799,95.103,-7.37,10.051,-332.56,4979.3
8.16,-101.93,-91.075,95.341,-6.8839,10.299,-332.9,5001.1
8.172,-101.43,-91.35,95.578,-6.3979,10.547,-333.24,4948
8.184,-100.93,-91.625,95.816,-5.9115,10.795,-333.58,4922.8
8.196,-100.43,-91.9,96.053,-5.4255,11.043,-333.92,4849.6
8.208,-99.932,-92.176,96.291,-4.9395,11.29,-334.26,4846.8
8.22,-99.432,-92.451,96.528,-4.4531,11.538,-334.6,4875.7
8.232,-98.932,-92.726,96.766,-3.9671,11.786,-334.94,4857.2
8.244,-98.432,-93.001,97.003,-3.481,12.034,-335.29,4746.8
8.256,-97.933,-93.276,97.241,-2.995,12.282,-335.63,4729.1
8.268,-97.434,-93.551,97.478,-2.5096,12.529,-335.97,4738.8
8.28,-96.935,-93.826,97.715,-2.0247,12.777,-336.31,4771.8
8.292,-96.438,-94.1,97.952,-1.5404,13.023,-336.65,4738.9
8.304,-95.941,-94.374,98.188,-1.0567,13.27,-336.98,4585.5
8.316,-95.445,-94.647,98.423,-0.57447,13.516,-337.32,4545.6
8.328,-94.951,-94.919,98.658,-0.093695,13.761,-337.66,4525.9
8.34,-94.458,-95.19,98.892,0.38503,14.005,-338,4600.6
8.352,-93.969,-95.46,99.125,0.8617,14.248,-338.33,4578.8
8.364,-93.482,-95.728,99.357,1.3351,14.49,-338.66,4574.7
8.376,-92.998,-95.995,99.587,1.806,14.73,-338.99,4559.8
8.388,-92.518,-96.259,99.815,2.2733,14.968,-339.32,4499
8.4,-92.041,-96.522,100.04,2.7371,15.204,-339.65,4606.5
8.412,-91.569,-96.782,100.27,3.1965,15.439,-339.97,4514.1
8.424,-91.101,-97.04,100.49,3.6517,15.671,-340.29,4510.3
8.436,-90.637,-97.295,100.71,4.1021,15.9,-340.6,4515.7
8.448,-90.179,-97.547,100.93,4.548,16.128,-340.92,4491.4
8.46,-89.726,-97.796,101.14,4.9887,16.352,-341.22,4518.7
8.472,-89.278,-98.043,101.35,5.4243,16.575,-341.53,4494.8
8.484,-88.836,-98.287,101.56,5.8547,16.794,-341.83,4386.5
8.496,-88.399,-98.527,101.77,6.2796,17.011,-342.13,4423.1
8.508,-87.968,-98.765,101.98,6.6989,17.224,-342.42,4407.1
8.52,-87.543,-98.999,102.18,7.112,17.435,-342.71,4469.3
8.532,-87.125,-99.229,102.38,7.5193,17.643,-343,4442.8
8.544,-86.713,-99.456,102.57,7.9204,17.847,-343.28,4363
8.556,-86.307,-99.68,102.77,8.3151,18.048,-343.56,4314.5
8.568,-85.908,-99.899,102.96,8.7031,18.246,-343.83,4213.9
8.58,-85.517,-100.12,103.14,9.084,18.441,-344.1,4176.1
8.592,-85.132,-100.33,103.33,9.4579,18.631,-344.36,4033.6
8.604,-84.755,-100.53,103.5,9.8245,18.818,-344.61,4002.1
8.616,-84.386,-100.74,103.68,10.183,19.001,-344.87,4044.4
8.628,-84.025,-100.94,103.85,10.534,19.18,-345.11,4018.4
8.64,-83.673,-101.13,104.02,10.878,19.355,-345.35,3990.1
8.652,-83.328,-101.32,104.18,11.213,19.526,-345.59,3823.7
8.664,-82.992,-101.51,104.34,11.54,19.693,-345.82,3708.3
8.676,-82.665,-101.69,104.5,11.858,19.855,-346.04,3520.8
8.688,-82.346,-101.86,104.65,12.168,20.013,-346.26,3384.2
8.7,-82.037,-102.03,104.8,12.469,20.166,-346.47,3405.1
8.712,-81.736,-102.2,104.94,12.762,20.316,-346.67,3253.4
8.724,-81.444,-102.36,105.08,13.046,20.46,-346.87,3122.5
8.736,-81.161,-102.51,105.21,13.321,20.601,-347.07,3056.8
8.748,-80.888,-102.66,105.34,13.587,20.736,-347.25,2922.1
8.76,-80.623,-102.81,105.47,13.845,20.868,-347.43,2882.2
8.772,-80.367,-102.95,105.59,14.093,20.994,-347.61,2781.2
8.784,-80.121,-103.09,105.71,14.333,21.117,-347.78,2710.3
8.796,-79.884,-103.22,105.82,14.563,21.234,-347.94,2574.1
8.808,-79.656,-103.34,105.93,14.785,21.347,-348.09,2578.9
8.82,-79.438,-103.46,106.03,14.998,21.455,-348.24,2555.9
8.832,-79.228,-103.58,106.13,15.201,21.559,-348.38,2367.5
8.844,-79.028,-103.69,106.23,15.396,21.659,-348.52,2273.7
8.856,-78.837,-103.79,106.32,15.582,21.753,-348.65,2111.3
8.868,-78.656,-103.89,106.4,15.759,21.843,-348.78,2038.9
8.88,-78.483,-103.99,106.49,15.926,21.929,-348.89,2055.3
8.892,-78.32,-104.08,106.56,16.085,22.01,-349,1990.3
8.904,-78.166,-104.16,106.64,16.235,22.086,-349.11,1908.6
8.916,-78.022,-104.24,106.71,16.375,22.158,-349.21,1805.4
8.928,-77.886,-104.32,106.77,16.507,22.225,-349.3,1790.1
8.94,-77.761,-104.39,106.83,16.629,22.287,-349.39,1708.5
8.952,-77.644,-104.45,106.88,16.742,22.345,-349.47,1698.6
8.964,-77.537,-104.51,106.94,16.847,22.398,-349.54,1639.7
8.976,-77.439,-104.56,106.98,16.942,22.447,-349.61,1563.3
8.988,-77.35,-104.61,107.02,17.028,22.491,-349.67,1554.9
9,-77.271,-104.66,107.06,17.105,22.53,-349.72,1473.8
9.012,-77.201,-104.69,107.09,17.173,22.565,-349.77,1418.6
9.024,-77.141,-104.73,107.12,17.232,22.595,-349.81,1342.8
9.036,-77.089,-104.76,107.15,17.282,22.62,-349.84,1224.1
9.048,-77.047,-104.78,107.17,17.323,22.641,-349.87,1229.2
