[HEADER]
GEAR_NOMINAL_VEL = 1.0
NUM_ROB_JOINTS = 6
CRC = 216159436
[RECORDS]
38.148	58.1366	-133.009	84.9457	106.331	80.5999	61.1757
38.16	58.9768	-132.848	84.9482	106.302	80.494	61.2771
38.172	59.8094	-132.68	84.9508	106.273	80.3833	61.3832
38.184	60.6378	-132.504	84.9535	106.242	80.2673	61.4943
38.196	61.4644	-132.319	84.9563	106.209	80.1456	61.611
38.208	62.2884	-132.126	84.9593	106.176	80.0182	61.7331
38.22	63.1066	-131.925	84.9624	106.14	79.8857	61.8603
38.232	63.9193	-131.715	84.9656	106.103	79.7478	61.9927
38.244	64.7299	-131.497	84.969	106.065	79.604	62.1308
38.256	65.5365	-131.27	84.9725	106.026	79.4546	62.2743
38.268	66.3368	-131.035	84.9761	105.985	79.2998	62.423
38.28	67.1308	-130.792	84.9798	105.943	79.1399	62.5768
38.292	67.9224	-130.539	84.9838	105.899	78.974	62.7364
38.304	68.712	-130.278	84.9878	105.855	78.8018	62.902
38.316	69.4907	-130.01	84.9919	105.808	78.6255	63.0716
38.328	70.2608	-129.735	84.9961	105.761	78.4446	63.2456
38.34	71.0306	-129.449	85.0005	105.711	78.2572	63.426
38.352	71.7951	-129.156	85.0051	105.661	78.0645	63.6114
38.364	72.5514	-128.856	85.0097	105.609	77.8673	63.8012
38.376	73.3042	-128.548	85.0144	105.556	77.6644	63.9966
38.388	74.0515	-128.232	85.0193	105.501	77.4565	64.1968
38.4	74.7886	-127.91	85.0242	105.446	77.2451	64.4005
38.412	75.5201	-127.581	85.0292	105.389	77.0288	64.6087
38.424	76.2488	-127.243	85.0344	105.332	76.8071	64.8224
38.436	76.9698	-126.899	85.0397	105.273	76.5815	65.0397
38.448	77.6823	-126.55	85.045	105.213	76.3525	65.2605
38.46	78.3899	-126.195	85.0504	105.152	76.1188	65.4857
38.472	79.0916	-125.833	85.056	105.09	75.8812	65.7148
38.484	79.7854	-125.467	85.0616	105.027	75.6404	65.9468
38.496	80.4732	-125.095	85.0673	104.964	75.396	66.1825
38.508	81.1567	-124.717	85.0731	104.899	75.1475	66.4221
38.52	81.8339	-124.333	85.079	104.834	74.8958	66.6648
38.532	82.5041	-123.946	85.085	104.768	74.6415	66.9101
38.544	83.1699	-123.553	85.091	104.7	74.3836	67.1588
38.556	83.8313	-123.156	85.097	104.632	74.1223	67.4107
38.568	84.4854	-122.755	85.1032	104.564	73.8592	67.6645
38.58	85.133	-122.35	85.1094	104.495	73.594	67.9203
38.592	85.7779	-121.941	85.1156	104.425	73.3255	68.1793
38.604	86.4203	-121.527	85.1219	104.354	73.0538	68.4414
38.616	87.0568	-121.111	85.1283	104.283	72.7805	68.7051
38.628	87.6877	-120.693	85.1347	104.211	72.5056	68.9703
38.64	88.3156	-120.271	85.1412	104.139	72.2284	69.2378
38.652	88.9404	-119.845	85.1477	104.067	71.9489	69.5073
38.664	89.5603	-119.417	85.1542	103.993	71.6683	69.7781
38.676	90.1762	-118.987	85.1608	103.92	71.3863	70.0502
38.688	90.7903	-118.554	85.1674	103.847	71.1021	70.3245
38.7	91.4022	-118.118	85.1741	103.773	70.816	70.6005
38.712	92.0099	-117.681	85.1808	103.698	70.5291	70.8775
38.724	92.6142	-117.242	85.1875	103.624	70.2411	71.1554
38.736	93.2166	-116.801	85.1943	103.548	69.9516	71.4347
38.748	93.8178	-116.358	85.2011	103.472	69.6604	71.7158
38.76	94.4176	-115.911	85.2079	103.396	69.3676	71.9983
38.772	95.0147	-115.464	85.2147	103.32	69.0741	72.2816
38.784	95.6082	-115.017	85.2215	103.244	68.7805	72.5649
38.796	96.2007	-114.568	85.2284	103.167	68.4857	72.8495
38.808	96.7944	-114.116	85.2353	103.09	68.1887	73.1361
38.82	97.3867	-113.662	85.2423	103.013	67.8911	73.4234
38.832	97.9756	-113.209	85.2492	102.935	67.5938	73.7104
38.844	98.563	-112.755	85.2562	102.858	67.2961	73.9976
38.856	99.1501	-112.301	85.2631	102.781	66.9976	74.2857
38.868	99.7367	-111.846	85.27	102.704	66.6987	74.5742
38.88	100.323	-111.389	85.277	102.626	66.3995	74.8631
38.892	100.908	-110.932	85.284	102.548	66.0996	75.1526
38.904	101.494	-110.474	85.291	102.47	65.799	75.4427
38.916	102.08	-110.016	85.298	102.392	65.4981	75.7331
38.928	102.666	-109.557	85.3051	102.314	65.197	76.0237
38.94	103.252	-109.098	85.3121	102.236	64.896	76.3144
38.952	103.837	-108.639	85.3191	102.158	64.5952	76.6046
38.964	104.422	-108.181	85.3262	102.08	64.2947	76.8941
38.976	105.007	-107.723	85.3333	102.002	63.9941	77.1835
38.988	105.592	-107.264	85.3406	101.926	63.6933	77.4725
39	106.177	-106.804	85.348	101.849	63.3927	77.7604
39.012	106.762	-106.345	85.3556	101.773	63.0925	78.0468
39.024	107.347	-105.885	85.3635	101.698	62.7922	78.3317
39.036	107.931	-105.425	85.3716	101.625	62.4928	78.6141
39.048	108.513	-104.966	85.38	101.554	62.1949	78.8929
39.06	109.093	-104.507	85.389	101.485	61.8983	79.1679
39.072	109.672	-104.048	85.3984	101.417	61.6022	79.4392
39.084	110.25	-103.588	85.4084	101.353	61.3074	79.7057
39.096	110.826	-103.13	85.419	101.292	61.0147	79.9662
39.108	111.4	-102.671	85.4305	101.234	60.724	80.22
39.12	111.97	-102.213	85.4428	101.181	60.4354	80.4667
39.132	112.538	-101.755	85.4561	101.133	60.149	80.7054
39.144	113.103	-101.298	85.4704	101.089	59.8652	80.9351
39.156	113.666	-100.84	85.4859	101.05	59.5841	81.1552
39.168	114.224	-100.382	85.5027	101.018	59.3058	81.3647
39.18	114.778	-99.9251	85.5209	100.992	59.0309	81.5626
39.192	115.329	-99.468	85.5406	100.973	58.7596	81.7481
39.204	115.876	-99.0103	85.5619	100.961	58.4916	81.9206
39.216	116.419	-98.5521	85.5849	100.957	58.2271	82.0793
39.228	116.957	-98.0948	85.6097	100.962	57.9671	82.223
39.24	117.489	-97.6388	85.6363	100.975	57.7122	82.3507
39.252	118.015	-97.1827	85.6649	100.999	57.4618	82.4621
39.264	118.537	-96.7257	85.6957	101.031	57.2156	82.5565
39.276	119.053	-96.2686	85.7287	101.074	56.9743	82.6328
39.288	119.562	-95.8123	85.7639	101.127	56.7386	82.6903
39.3	120.064	-95.3572	85.8013	101.191	56.5089	82.7281
39.312	120.559	-94.903	85.8412	101.266	56.2852	82.7457
39.324	121.046	-94.4493	85.8836	101.354	56.0675	82.7422
39.336	121.527	-93.9953	85.9287	101.453	55.8556	82.717
39.348	122.001	-93.5417	85.9764	101.565	55.6501	82.6695
39.36	122.466	-93.0894	86.0268	101.69	55.4516	82.599
39.372	122.922	-92.6381	86.08	101.828	55.26	82.5047
39.384	123.371	-92.1863	86.1363	101.98	55.0751	82.3856
39.396	123.813	-91.7345	86.1957	102.146	54.8971	82.2412
39.408	124.244	-91.2843	86.2581	102.327	54.7269	82.0714
39.42	124.665	-90.8359	86.3234	102.522	54.5647	81.8756
39.432	125.078	-90.388	86.3919	102.733	54.4101	81.6529
39.444	125.481	-89.9403	86.4638	102.958	54.2632	81.4029
39.456	125.875	-89.4936	86.5389	103.199	54.1242	81.1257
39.468	126.26	-89.0483	86.6172	103.455	53.9933	80.8215
39.48	126.634	-88.6041	86.6987	103.725	53.8704	80.4903
39.492	126.999	-88.1603	86.7834	104.011	53.7552	80.132
39.504	127.355	-87.7177	86.8711	104.311	53.6476	79.7479
39.516	127.701	-87.2774	86.9616	104.625	53.5478	79.3395
39.528	128.038	-86.8394	87.0546	104.951	53.4555	78.9081
39.54	128.365	-86.4034	87.1502	105.29	53.3702	78.4545
39.552	128.683	-85.9689	87.2483	105.64	53.2916	77.9794
39.564	128.994	-85.5357	87.3488	106.002	53.2193	77.4835
39.576	129.298	-85.1034	87.4516	106.375	53.1529	76.968
39.588	129.594	-84.6729	87.5564	106.757	53.0922	76.4346
39.6	129.883	-84.2447	87.663	107.148	53.0371	75.8852
39.612	130.165	-83.8188	87.7711	107.547	52.9871	75.3212
39.624	130.44	-83.3952	87.8807	107.954	52.942	74.7435
39.636	130.708	-82.9741	87.9916	108.366	52.9014	74.1536
39.648	130.97	-82.5557	88.1035	108.785	52.8651	73.5527
39.66	131.225	-82.14	88.2164	109.208	52.8328	72.9422
39.672	131.476	-81.7269	88.3301	109.636	52.8043	72.3226
39.684	131.721	-81.3162	88.4446	110.068	52.7792	71.6945
39.696	131.961	-80.908	88.5597	110.504	52.7574	71.0591
39.708	132.196	-80.5026	88.6754	110.943	52.7386	70.4176
39.72	132.427	-80.1005	88.7914	111.384	52.7226	69.7716
39.732	132.652	-79.7023	88.9073	111.826	52.7092	69.1229
39.744	132.873	-79.3079	89.023	112.268	52.6982	68.4726
39.756	133.089	-78.9167	89.1387	112.71	52.6894	67.8198
39.768	133.303	-78.5277	89.2546	113.154	52.6824	67.164
39.78	133.512	-78.1416	89.3704	113.598	52.6773	66.507
39.792	133.718	-77.7594	89.4857	114.041	52.6737	65.8508
39.804	133.919	-77.3814	89.6003	114.482	52.6715	65.1971
39.816	134.117	-77.0078	89.7141	114.919	52.6704	64.5467
39.828	134.312	-76.6387	89.827	115.354	52.6703	63.9006
39.84	134.503	-76.274	89.9389	115.786	52.6711	63.2593
39.852	134.692	-75.9137	90.0497	116.213	52.6725	62.6233
39.864	134.877	-75.5581	90.1593	116.636	52.6745	61.9936
39.876	135.059	-75.2072	90.2676	117.054	52.6767	61.3712
39.888	135.239	-74.8612	90.3745	117.466	52.6791	60.7567
39.9	135.416	-74.5199	90.48	117.873	52.6816	60.1501
39.912	135.591	-74.1836	90.584	118.275	52.684	59.5524
39.924	135.763	-73.8529	90.6862	118.669	52.6865	58.9645
39.936	135.931	-73.5281	90.7866	119.057	52.6889	58.3872
39.948	136.096	-73.2094	90.8851	119.437	52.6913	57.8206
39.96	136.259	-72.8967	90.9818	119.81	52.6935	57.2648
39.972	136.418	-72.5903	91.0765	120.176	52.6958	56.72
39.984	136.573	-72.2903	91.1692	120.534	52.698	56.1868
39.996	136.725	-71.9979	91.2597	120.883	52.7002	55.6669
40.008	136.873	-71.7135	91.3476	121.222	52.7023	55.1614
40.02	137.016	-71.4371	91.433	121.552	52.7043	54.67
40.032	137.155	-71.1684	91.516	121.872	52.7063	54.1925
40.044	137.29	-70.9077	91.5966	122.183	52.7082	53.729
40.056	137.42	-70.6564	91.6742	122.483	52.7101	53.2823
40.068	137.545	-70.4161	91.7486	122.77	52.7119	52.855
40.08	137.665	-70.1853	91.8199	123.045	52.7136	52.4447
40.092	137.779	-69.9651	91.888	123.308	52.7152	52.0533
40.104	137.886	-69.7584	91.9519	123.555	52.7167	51.6858
40.116	137.988	-69.5636	92.0121	123.787	52.7182	51.3396
40.128	138.082	-69.3833	92.0678	124.002	52.7195	51.0191
40.14	138.166	-69.2204	92.1182	124.197	52.7207	50.7294
40.152	138.24	-69.0767	92.1626	124.368	52.7217	50.4739
40.164	138.302	-68.9582	92.1993	124.509	52.7226	50.2635
40.176	138.344	-68.8757	92.2247	124.608	52.7232	50.1167
40.188	138.371	-68.8251	92.2404	124.669	52.7235	50.0268
40.2	138.384	-68.7993	92.2484	124.699	52.7237	49.9808
40.212	138.389	-68.7898	92.2513	124.71	52.7239	49.964
40.224	138.39	-68.7887	92.2517	124.712	52.7239	49.9619
40.236	138.39	-68.7887	92.2517	124.712	52.7239	49.9619
40.248	138.39	-68.7887	92.2517	124.712	52.7239	49.9619
40.26	138.39	-68.7887	92.2517	124.712	52.7239	49.9619
40.272	138.39	-68.7887	92.2517	124.712	52.7239	49.9619
40.284	138.39	-68.7881	92.2513	124.712	52.7235	49.9618
40.296	138.391	-68.7859	92.2495	124.712	52.7222	49.9614
40.308	138.393	-68.7808	92.2457	124.711	52.7192	49.9603
40.32	138.397	-68.7719	92.2389	124.711	52.7141	49.9586
40.332	138.403	-68.758	92.2283	124.71	52.7059	49.9558
40.344	138.413	-68.7381	92.2129	124.709	52.6942	49.9519
40.356	138.425	-68.7109	92.192	124.708	52.6782	49.9465
40.368	138.442	-68.6754	92.1647	124.706	52.6575	49.9396
40.38	138.462	-68.6305	92.13	124.703	52.631	49.9308
40.392	138.487	-68.5755	92.0876	124.7	52.5989	49.9203
40.404	138.515	-68.5106	92.0374	124.697	52.5608	49.9079
40.416	138.549	-68.4356	91.9794	124.692	52.5169	49.8938
40.428	138.588	-68.3506	91.9135	124.687	52.4671	49.8779
40.44	138.631	-68.2557	91.8397	124.682	52.4115	49.8604
40.452	138.677	-68.1514	91.7586	124.676	52.3503	49.8412
40.464	138.728	-68.0388	91.6709	124.669	52.2843	49.8209
40.476	138.782	-67.9191	91.5773	124.662	52.2141	49.7995
40.488	138.837	-67.7934	91.4789	124.654	52.1404	49.7772
40.5	138.895	-67.6626	91.3763	124.646	52.0638	49.7545
40.512	138.955	-67.5281	91.2704	124.637	51.9849	49.7316
40.524	139.016	-67.3907	91.1621	124.628	51.9044	49.7085
40.536	139.077	-67.2516	91.0521	124.619	51.8228	49.6857
40.548	139.139	-67.112	90.9413	124.609	51.7409	49.6632
40.56	139.199	-66.9722	90.8301	124.6	51.6591	49.6412
40.572	139.261	-66.8323	90.7183	124.59	51.577	49.6196
40.584	139.321	-66.6922	90.6062	124.58	51.4948	49.5985
40.596	139.383	-66.552	90.4935	124.569	51.4126	49.578
40.608	139.443	-66.4115	90.3804	124.558	51.3303	49.5579
40.62	139.504	-66.271	90.2667	124.548	51.2479	49.5383
40.632	139.564	-66.1301	90.1526	124.537	51.1653	49.5192
40.644	139.625	-65.9892	90.0381	124.525	51.0827	49.5005
40.656	139.685	-65.8481	89.923	124.514	50.9999	49.4823
40.668	139.745	-65.7069	89.8074	124.501	50.917	49.4647
40.68	139.805	-65.5655	89.6914	124.489	50.8341	49.4475
40.692	139.864	-65.4239	89.5749	124.477	50.7511	49.4308
40.704	139.924	-65.2821	89.458	124.465	50.6679	49.4146
40.716	139.983	-65.1403	89.3405	124.452	50.5847	49.399
40.728	140.043	-64.9981	89.2225	124.439	50.5013	49.3838
40.74	140.102	-64.8559	89.1041	124.425	50.4178	49.3692
40.752	140.161	-64.7134	88.9851	124.411	50.3342	49.355
40.764	140.22	-64.5709	88.8657	124.398	50.2505	49.3414
40.776	140.28	-64.4281	88.7458	124.383	50.1668	49.3282
40.788	140.338	-64.2852	88.6254	124.369	50.0828	49.3156
40.8	140.396	-64.1421	88.5045	124.354	49.9988	49.3035
40.812	140.455	-63.9989	88.3831	124.339	49.9147	49.2919
40.824	140.513	-63.8555	88.2612	124.324	49.8305	49.2809
40.836	140.572	-63.7119	88.1389	124.308	49.7461	49.2704
40.848	140.63	-63.5682	88.016	124.292	49.6617	49.2604
40.86	140.688	-63.4242	87.8926	124.276	49.5772	49.2509
40.872	140.746	-63.2801	87.7686	124.259	49.4925	49.242
40.884	140.803	-63.1359	87.6444	124.243	49.4077	49.2336
40.896	140.861	-62.9914	87.5193	124.225	49.3227	49.2257
40.908	140.918	-62.8474	87.3944	124.208	49.2382	49.2185
40.92	140.975	-62.7035	87.2693	124.19	49.1535	49.2118
40.932	141.033	-62.5584	87.1427	124.172	49.0682	49.2056
40.944	141.09	-62.4134	87.0159	124.153	48.983	49.1999
40.956	141.147	-62.268	86.8884	124.135	48.8975	49.1948
40.968	141.204	-62.1226	86.7604	124.116	48.8119	49.1902
40.98	141.26	-61.977	86.632	124.096	48.7263	49.1863
40.992	141.317	-61.8312	86.5031	124.076	48.6405	49.1828
41.004	141.373	-61.6853	86.3736	124.056	48.5546	49.18
41.016	141.43	-61.5391	86.2436	124.035	48.4686	49.1777
41.028	141.486	-61.3929	86.1131	124.015	48.3825	49.176
41.04	141.543	-61.2464	85.982	123.994	48.2963	49.1748
41.052	141.599	-61.0997	85.8505	123.972	48.2099	49.1743
41.064	141.654	-60.953	85.7184	123.95	48.1235	49.1744
41.076	141.71	-60.806	85.5858	123.928	48.0369	49.175
41.088	141.766	-60.6587	85.4527	123.905	47.9502	49.1762
41.1	141.821	-60.5115	85.319	123.881	47.8635	49.178
41.112	141.877	-60.364	85.1849	123.858	47.7765	49.1804
41.124	141.932	-60.2163	85.0502	123.835	47.6895	49.1834
41.136	141.987	-60.0684	84.915	123.81	47.6024	49.1871
41.148	142.042	-59.9204	84.7792	123.786	47.5151	49.1913
41.16	142.097	-59.7722	84.6429	123.76	47.4277	49.1961
41.172	142.152	-59.6238	84.5061	123.735	47.3402	49.2015
41.184	142.207	-59.4752	84.3686	123.709	47.2526	49.2076
41.196	142.261	-59.3265	84.2307	123.683	47.1649	49.2143
41.208	142.316	-59.1775	84.0923	123.656	47.077	49.2216
41.22	142.37	-59.0284	83.9533	123.629	46.989	49.2296
41.232	142.425	-58.8791	83.8137	123.602	46.9009	49.2381
41.244	142.478	-58.7296	83.6736	123.574	46.8127	49.2474
41.256	142.533	-58.58	83.533	123.546	46.7244	49.2572
41.268	142.586	-58.4302	83.3918	123.517	46.636	49.2678
41.28	142.64	-58.2801	83.2501	123.487	46.5474	49.2789
41.292	142.693	-58.1299	83.1077	123.457	46.4588	49.2907
41.304	142.748	-57.9795	82.9649	123.427	46.37	49.3032
41.316	142.8	-57.8289	82.8214	123.397	46.2811	49.3164
41.328	142.854	-57.6782	82.6775	123.366	46.1921	49.3302
41.34	142.907	-57.5273	82.5329	123.334	46.1029	49.3446
41.352	142.961	-57.3761	82.3878	123.302	46.0136	49.3598
41.364	143.013	-57.2248	82.2422	123.269	45.9242	49.3756
41.376	143.066	-57.0732	82.0959	123.236	45.8347	49.3921
41.388	143.119	-56.9216	81.9492	123.203	45.7451	49.4093
41.4	143.172	-56.7697	81.8017	123.169	45.6554	49.4272
41.412	143.224	-56.6176	81.6538	123.135	45.5655	49.4459
41.424	143.276	-56.4653	81.5053	123.099	45.4755	49.4652
41.436	143.329	-56.3128	81.3562	123.064	45.3855	49.4852
41.448	143.38	-56.1602	81.2065	123.028	45.2953	49.506
41.46	143.433	-56.0073	81.0562	122.992	45.2049	49.5274
41.472	143.484	-55.8543	80.9054	122.955	45.1145	49.5496
41.484	143.537	-55.701	80.754	122.916	45.0238	49.5725
41.496	143.588	-55.5476	80.6019	122.879	44.9332	49.5961
41.508	143.64	-55.3939	80.4493	122.84	44.8424	49.6205
41.52	143.691	-55.2401	80.2961	122.801	44.7514	49.6456
41.532	143.742	-55.086	80.1423	122.761	44.6604	49.6715
41.544	143.794	-54.9317	79.9879	122.721	44.5692	49.6981
41.556	143.845	-54.7773	79.8328	122.68	44.478	49.7255
41.568	143.896	-54.6226	79.6773	122.638	44.3865	49.7536
41.58	143.947	-54.4677	79.521	122.596	44.295	49.7826
41.592	143.998	-54.3126	79.3643	122.554	44.2033	49.8123
41.604	144.048	-54.1574	79.2068	122.511	44.1116	49.8427
41.616	144.098	-54.0019	79.0487	122.466	44.0197	49.874
41.628	144.149	-53.8461	78.8901	122.422	43.9277	49.906
41.64	144.199	-53.6902	78.7308	122.378	43.8356	49.9389
41.652	144.25	-53.5341	78.5709	122.331	43.7434	49.9726
41.664	144.3	-53.3777	78.4104	122.285	43.651	50.0071
41.676	144.349	-53.2225	78.2506	122.239	43.5593	50.0421
41.688	144.4	-53.0657	78.0888	122.191	43.4668	50.0782
41.7	144.449	-52.9087	77.9264	122.143	43.3741	50.1152
41.712	144.499	-52.7515	77.7633	122.094	43.2812	50.1529
41.724	144.549	-52.5941	77.5997	122.044	43.1884	50.1917
41.736	144.598	-52.4364	77.4353	121.995	43.0953	50.2311
41.748	144.648	-52.2785	77.2703	121.943	43.0021	50.2715
41.76	144.697	-52.1204	77.1047	121.892	42.9088	50.3126
41.772	144.745	-51.9623	76.9387	121.839	42.8155	50.3547
41.784	144.795	-51.8055	76.7737	121.788	42.7232	50.3971
41.796	144.842	-51.6524	76.6121	121.736	42.6329	50.4393
41.808	144.888	-51.5017	76.4529	121.685	42.5441	50.4813
41.82	144.932	-51.3562	76.2989	121.634	42.4583	50.5226
41.832	144.975	-51.2171	76.1512	121.587	42.3763	50.5625
41.844	145.016	-51.0856	76.0115	121.541	42.2988	50.6007
41.856	145.053	-50.9631	75.8811	121.498	42.2268	50.6367
41.868	145.087	-50.851	75.7616	121.458	42.1607	50.67
41.88	145.117	-50.7501	75.6541	121.422	42.1012	50.7002
41.892	145.144	-50.6607	75.5585	121.39	42.0486	50.7271
41.904	145.168	-50.5828	75.4752	121.363	42.0028	50.7509
41.916	145.188	-50.5164	75.4041	121.339	41.9637	50.7713
41.928	145.204	-50.4614	75.3451	121.318	41.9313	50.7883
41.94	145.218	-50.4177	75.2981	121.303	41.9055	50.8021
41.952	145.227	-50.3838	75.2618	121.29	41.8857	50.8127
41.964	145.235	-50.3587	75.2348	121.281	41.8708	50.8206
41.976	145.241	-50.3408	75.2156	121.274	41.8604	50.8263
41.988	145.245	-50.3292	75.203	121.269	41.8535	50.83
42	145.246	-50.3224	75.1957	121.268	41.8495	50.8322
42.012	145.247	-50.3191	75.1922	121.266	41.8476	50.8333
42.024	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.036	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.048	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.06	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.072	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.084	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.096	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.108	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.12	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.132	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.144	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.156	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.168	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.18	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.192	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.204	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.216	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.228	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.24	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.252	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.264	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.276	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.288	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.3	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.312	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.324	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.336	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.348	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.36	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.372	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.384	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.396	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.408	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.42	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.432	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.444	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.456	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.468	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.48	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.492	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.504	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.516	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.528	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.54	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.552	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.564	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.576	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.588	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.6	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.612	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.624	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.636	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.648	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.66	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.672	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.684	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.696	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.708	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.72	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.732	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.744	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.756	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.768	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.78	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.792	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.804	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.816	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.828	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.84	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.852	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.864	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.876	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.888	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.9	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.912	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.924	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.936	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.948	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.96	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.972	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.984	145.247	-50.3181	75.1911	121.266	41.847	50.8336
42.996	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.008	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.02	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.032	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.044	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.056	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.068	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.08	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.092	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.104	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.116	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.128	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.14	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.152	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.164	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.176	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.188	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.2	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.212	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.224	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.236	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.248	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.26	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.272	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.284	145.247	-50.3181	75.1911	121.266	41.847	50.8336
43.296	145.247	-50.3181	75.1911	121.266	41.847	50.8336
