Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
9.36,-128.69,-67.266,108.74,26.037,42.201,-326.02,2619.5
9.372,-128.69,-67.42,108.77,26.723,42.277,-326.17,2510.1
9.384,-128.69,-67.574,108.81,27.409,42.353,-326.33,2400.8
9.396,-128.7,-67.728,108.84,28.095,42.429,-326.48,2327.6
9.408,-128.7,-67.883,108.87,28.781,42.506,-326.63,2261.7
9.42,-128.7,-68.037,108.9,29.467,42.582,-326.78,2401
9.432,-128.71,-68.191,108.93,30.153,42.658,-326.94,2484.8
9.444,-128.71,-68.345,108.96,30.839,42.734,-327.09,2551.9
9.456,-128.71,-68.499,109,31.525,42.81,-327.24,2607
9.468,-128.72,-68.654,109.03,32.211,42.886,-327.39,2495.4
9.48,-128.72,-68.808,109.06,32.897,42.962,-327.55,2436.3
9.492,-128.72,-68.962,109.09,33.583,43.038,-327.7,2356.1
9.504,-128.72,-69.116,109.12,34.269,43.114,-327.85,2398.1
9.516,-128.73,-69.27,109.15,34.955,43.19,-328,2480.8
9.528,-128.73,-69.424,109.19,35.641,43.266,-328.15,2528.4
9.54,-128.73,-69.579,109.22,36.327,43.342,-328.31,2633.2
9.552,-128.74,-69.733,109.25,37.013,43.418,-328.46,2524
9.564,-128.74,-69.887,109.28,37.699,43.494,-328.61,2471.8
9.576,-128.74,-70.041,109.31,38.385,43.57,-328.76,2403.1
9.588,-128.75,-70.195,109.34,39.071,43.646,-328.92,2241.6
9.6,-128.75,-70.349,109.38,39.757,43.722,-329.07,2359.8
9.612,-128.75,-70.504,109.41,40.443,43.799,-329.22,2390.5
9.624,-128.76,-70.658,109.44,41.129,43.875,-329.37,2445.6
9.636,-128.76,-70.812,109.47,41.815,43.951,-329.53,2485.4
9.648,-128.76,-70.966,109.5,42.501,44.027,-329.68,2490.8
9.66,-128.77,-71.12,109.53,43.187,44.103,-329.83,2465.3
9.672,-128.77,-71.275,109.57,43.873,44.179,-329.98,2358.2
9.684,-128.77,-71.429,109.6,44.559,44.255,-330.14,2374.5
9.696,-128.78,-71.583,109.63,45.245,44.331,-330.29,2338.9
9.708,-128.78,-71.737,109.66,45.931,44.407,-330.44,2340.4
9.72,-128.78,-71.891,109.69,46.617,44.483,-330.59,2481.4
9.732,-128.78,-72.045,109.72,47.303,44.559,-330.74,2459.6
9.744,-128.79,-72.2,109.76,47.989,44.635,-330.9,2448.5
9.756,-128.79,-72.354,109.79,48.675,44.711,-331.05,2343.6
9.768,-128.79,-72.508,109.82,49.361,44.787,-331.2,2191.6
9.78,-128.8,-72.662,109.85,50.047,44.864,-331.35,2192.7
9.792,-128.8,-72.816,109.88,50.733,44.94,-331.51,2176.2
9.804,-128.8,-72.97,109.91,51.419,45.016,-331.66,2298.7
9.816,-128.81,-73.125,109.95,52.105,45.092,-331.81,2355.6
9.828,-128.81,-73.279,109.98,52.791,45.168,-331.96,2352.1
9.84,-128.81,-73.433,110.01,53.477,45.244,-332.12,2316.5
9.852,-128.82,-73.587,110.04,54.163,45.32,-332.27,2213.7
9.864,-128.82,-73.741,110.07,54.849,45.396,-332.42,2131.8
9.876,-128.82,-73.896,110.1,55.535,45.472,-332.57,2195.4
9.888,-128.83,-74.05,110.14,56.221,45.548,-332.73,2196.7
9.9,-128.83,-74.204,110.17,56.907,45.624,-332.88,2286.5
9.912,-128.83,-74.358,110.2,57.593,45.7,-333.03,2357.8
9.924,-128.84,-74.512,110.23,58.279,45.776,-333.18,2323
9.936,-128.84,-74.666,110.26,58.965,45.852,-333.33,2305.6
9.948,-128.84,-74.821,110.29,59.651,45.928,-333.49,2279.9
9.96,-128.84,-74.975,110.33,60.337,46.004,-333.64,2304.3
9.972,-128.85,-75.129,110.36,61.023,46.08,-333.79,2252.9
9.984,-128.85,-75.283,110.39,61.709,46.157,-333.94,2287.8
9.996,-128.85,-75.437,110.42,62.395,46.233,-334.1,2317.1
10.008,-128.86,-75.592,110.45,63.081,46.309,-334.25,2246.4
10.02,-128.86,-75.746,110.48,63.767,46.385,-334.4,2314.9
10.032,-128.86,-75.9,110.51,64.453,46.461,-334.55,2267.8
10.044,-128.87,-76.054,110.55,65.139,46.537,-334.71,2218.3
10.056,-128.87,-76.208,110.58,65.825,46.613,-334.86,2270.2
10.068,-128.87,-76.362,110.61,66.511,46.689,-335.01,2258.9
10.08,-128.88,-76.517,110.64,67.197,46.765,-335.16,2339.5
10.092,-128.88,-76.671,110.67,67.883,46.841,-335.32,2306
10.104,-128.88,-76.825,110.7,68.569,46.917,-335.47,2324
10.116,-128.89,-76.979,110.74,69.255,46.993,-335.62,2299.5
10.128,-128.89,-77.133,110.77,69.941,47.069,-335.77,2238.5
10.14,-128.89,-77.287,110.8,70.627,47.145,-335.92,2307
10.152,-128.9,-77.442,110.83,71.313,47.222,-336.08,2287.7
10.164,-128.9,-77.596,110.86,71.999,47.298,-336.23,2305.5
10.176,-128.9,-77.75,110.89,72.685,47.374,-336.38,2327.3
10.188,-128.9,-77.904,110.93,73.371,47.45,-336.53,2258.5
10.2,-128.91,-78.058,110.96,74.057,47.526,-336.69,2272.8
10.212,-128.91,-78.213,110.99,74.743,47.602,-336.84,2185
10.224,-128.91,-78.367,111.02,75.429,47.678,-336.99,2210.3
10.236,-128.92,-78.521,111.05,76.115,47.754,-337.14,2105.6
10.248,-128.92,-78.675,111.08,76.801,47.83,-337.3,2095
10.26,-128.92,-78.827,111.12,77.476,47.905,-337.45,2181
10.272,-128.93,-78.971,111.15,78.118,47.976,-337.59,2103.3
10.284,-128.93,-79.103,111.17,78.703,48.041,-337.72,2202.8
10.296,-128.93,-79.219,111.2,79.219,48.098,-337.83,2194.7
10.308,-128.93,-79.319,111.22,79.666,48.148,-337.93,2145.2
10.32,-128.94,-79.404,111.23,80.045,48.19,-338.02,2161.3
10.332,-128.94,-79.474,111.25,80.356,48.224,-338.09,2115.5
10.344,-128.94,-79.528,111.26,80.598,48.251,-338.14,2108
10.356,-128.94,-79.567,111.27,80.771,48.27,-338.18,2106
10.368,-128.94,-79.591,111.27,80.875,48.282,-338.2,2052.3
10.38,-128.94,-79.601,111.27,80.922,48.287,-338.21,1952.8
10.392,-128.94,-79.604,111.28,80.934,48.288,-338.21,1688.3
10.404,-128.94,-79.604,111.28,80.934,48.288,-338.21,1417
10.416,-128.94,-79.604,111.28,80.934,48.288,-338.21,1189.2
10.428,-128.94,-79.604,111.28,80.934,48.288,-338.21,988.82
10.44,-128.94,-79.604,111.28,80.934,48.288,-338.21,942.52
10.452,-128.94,-79.601,111.27,80.924,48.288,-338.21,965.51
10.464,-128.92,-79.588,111.26,80.887,48.288,-338.21,967.61
10.476,-128.9,-79.56,111.24,80.803,48.288,-338.21,995.07
10.488,-128.85,-79.51,111.2,80.655,48.288,-338.21,972.92
10.5,-128.77,-79.432,111.14,80.425,48.288,-338.21,973.11
10.512,-128.67,-79.32,111.06,80.094,48.288,-338.21,983.4
10.524,-128.52,-79.169,110.94,79.646,48.288,-338.21,947.33
10.536,-128.33,-78.972,110.79,79.062,48.288,-338.21,955.78
10.548,-128.09,-78.724,110.6,78.327,48.288,-338.21,938.75
10.56,-127.79,-78.418,110.36,77.422,48.288,-338.21,999.18
10.572,-127.44,-78.053,110.08,76.341,48.288,-338.21,976.41
10.584,-127.03,-77.629,109.75,75.086,48.288,-338.21,1032.7
10.596,-126.57,-77.147,109.38,73.659,48.288,-338.21,1351.8
10.608,-126.04,-76.608,108.97,72.062,48.288,-338.21,2051.3
10.62,-125.47,-76.013,108.51,70.301,48.288,-338.21,3086.7
10.632,-124.85,-75.368,108.01,68.39,48.288,-338.21,4999.5
10.644,-124.18,-74.679,107.48,66.348,48.288,-338.21,6890.3
10.656,-123.48,-73.95,106.92,64.191,48.288,-338.21,9245.7
10.668,-122.74,-73.189,106.33,61.937,48.288,-338.21,13215
10.68,-121.98,-72.401,105.72,59.603,48.288,-338.21,17130
10.692,-121.2,-71.591,105.1,57.205,48.288,-338.21,22105
10.704,-120.4,-70.765,104.46,54.759,48.288,-338.21,25947
10.716,-119.59,-69.929,103.82,52.283,48.288,-338.21,29190
10.728,-118.78,-69.088,103.17,49.791,48.288,-338.21,32223
10.74,-117.96,-68.245,102.52,47.296,48.288,-338.21,33453
10.752,-117.15,-67.403,101.87,44.802,48.288,-338.21,33267
10.764,-116.34,-66.561,101.22,42.308,48.288,-338.21,32388
10.776,-115.52,-65.718,100.57,39.813,48.288,-338.21,31140
10.788,-114.71,-64.876,99.921,37.318,48.288,-338.21,29474
10.8,-113.89,-64.033,99.272,34.824,48.288,-338.21,27975
10.812,-113.08,-63.191,98.622,32.33,48.288,-338.21,25249
10.824,-112.27,-62.352,97.975,29.845,48.288,-338.21,22673
10.836,-111.47,-61.522,97.335,27.386,48.288,-338.21,19882
10.848,-110.68,-60.705,96.705,24.967,48.288,-338.21,15866
10.86,-109.91,-59.907,96.09,22.604,48.288,-338.21,13775
10.872,-109.16,-59.133,95.494,20.313,48.288,-338.21,11878
10.884,-108.44,-58.39,94.92,18.11,48.288,-338.21,11364
10.896,-107.76,-57.681,94.374,16.012,48.288,-338.21,11849
10.908,-107.11,-57.013,93.859,14.034,48.288,-338.21,12630
10.92,-106.51,-56.391,93.38,12.192,48.288,-338.21,13184
10.932,-105.96,-55.82,92.939,10.501,48.288,-338.21,12201
10.944,-105.46,-55.302,92.54,8.9675,48.288,-338.21,10461
10.956,-105.01,-54.838,92.182,7.5922,48.288,-338.21,7763.4
10.968,-104.61,-54.427,91.865,6.3747,48.288,-338.21,4257.1
10.98,-104.27,-54.069,91.589,5.3148,48.288,-338.21,2366.1
10.992,-103.97,-53.764,91.354,4.4113,48.288,-338.21,888.94
11.004,-103.73,-53.511,91.159,3.6626,48.288,-338.21,530.92
11.016,-103.53,-53.307,91.002,3.0594,48.288,-338.21,565.21
11.028,-103.38,-53.147,90.879,2.5854,48.288,-338.21,551.46
11.04,-103.26,-53.025,90.785,2.225,48.288,-338.21,568.19
11.052,-103.17,-52.937,90.717,1.9623,48.288,-338.21,563.51
11.064,-103.11,-52.876,90.67,1.782,48.288,-338.21,493.02
11.076,-103.08,-52.837,90.64,1.6681,48.288,-338.21,559.91
11.088,-103.06,-52.816,90.624,1.6054,48.288,-338.21,487.21
11.1,-103.05,-52.807,90.617,1.5788,48.288,-338.21,508.41
11.112,-103.05,-52.805,90.615,1.5729,48.288,-338.21,545.93
11.124,-103.05,-52.805,90.615,1.5729,48.288,-338.21,521.29
11.136,-103.05,-52.805,90.615,1.5729,48.288,-338.21,561.87
11.148,-103.05,-52.805,90.615,1.5729,48.288,-338.21,545.59
11.16,-103.05,-52.807,90.614,1.5729,48.288,-338.21,539.61
11.172,-103.04,-52.813,90.611,1.5729,48.288,-338.21,532.77
11.184,-103.04,-52.828,90.603,1.5729,48.288,-338.21,515.78
11.196,-103.04,-52.853,90.588,1.5729,48.288,-338.21,569.29
11.208,-103.04,-52.893,90.566,1.5729,48.288,-338.21,552.84
11.22,-103.04,-52.951,90.533,1.5729,48.288,-338.21,543.78
11.232,-103.03,-53.028,90.489,1.5729,48.288,-338.21,550.78
11.244,-103.03,-53.13,90.432,1.5729,48.288,-338.21,521.58
11.256,-103.02,-53.259,90.36,1.5729,48.288,-338.21,569.67
11.268,-103.01,-53.417,90.27,1.5729,48.288,-338.21,576.98
11.28,-103,-53.607,90.163,1.5729,48.288,-338.21,624.21
11.292,-102.99,-53.828,90.039,1.5729,48.288,-338.21,667.92
11.304,-102.97,-54.079,89.897,1.5729,48.288,-338.21,789.92
11.316,-102.96,-54.362,89.738,1.5729,48.288,-338.21,1105.5
11.328,-102.94,-54.675,89.561,1.5729,48.288,-338.21,1555.8
11.34,-102.92,-55.019,89.367,1.5729,48.288,-338.21,2083.8
11.352,-102.9,-55.394,89.156,1.5729,48.288,-338.21,2768.7
11.364,-102.87,-55.798,88.928,1.5729,48.288,-338.21,3325.3
11.376,-102.85,-56.233,88.683,1.5729,48.288,-338.21,4015.8
11.388,-102.82,-56.698,88.421,1.5729,48.288,-338.21,4896.2
11.4,-102.79,-57.194,88.141,1.5729,48.288,-338.21,5801.5
11.412,-102.76,-57.719,87.845,1.5729,48.288,-338.21,7142.5
11.424,-102.73,-58.274,87.532,1.5729,48.288,-338.21,8057
11.436,-102.7,-58.859,87.203,1.5729,48.288,-338.21,8906
11.448,-102.66,-59.474,86.856,1.5729,48.288,-338.21,9546.8
11.46,-102.63,-60.119,86.492,1.5729,48.288,-338.21,10020
11.472,-102.59,-60.795,86.112,1.5729,48.288,-338.21,10660
11.484,-102.55,-61.5,85.714,1.5729,48.287,-338.21,11299
11.496,-102.51,-62.234,85.298,1.5735,48.284,-338.21,12261
11.508,-102.46,-62.999,84.862,1.5749,48.277,-338.21,13624
11.52,-102.42,-63.794,84.403,1.5779,48.26,-338.21,14766
11.532,-102.37,-64.618,83.918,1.5834,48.228,-338.21,15768
11.544,-102.32,-65.461,83.407,1.5931,48.173,-338.21,16408
11.556,-102.27,-66.31,82.875,1.608,48.089,-338.21,16710
11.568,-102.22,-67.15,82.323,1.6294,47.966,-338.21,17342
11.58,-102.17,-67.97,81.754,1.6587,47.799,-338.21,18228
11.592,-102.12,-68.756,81.171,1.6976,47.579,-338.21,19592
11.604,-102.08,-69.495,80.574,1.7468,47.298,-338.21,20958
11.616,-102.03,-70.175,79.967,1.8083,46.949,-338.21,22109
11.628,-101.99,-70.785,79.352,1.883,46.524,-338.21,23557
11.64,-101.96,-71.312,78.731,1.9723,46.017,-338.21,24071
11.652,-101.92,-71.746,78.104,2.0771,45.42,-338.21,23378
11.664,-101.89,-72.085,77.469,2.1995,44.725,-338.21,21750
11.676,-101.87,-72.331,76.818,2.3403,43.924,-338.21,18918
11.688,-101.85,-72.488,76.146,2.5005,43.011,-338.21,13662
11.7,-101.83,-72.564,75.446,2.6814,41.983,-338.21,9834.3
11.712,-101.81,-72.567,74.711,2.8826,40.838,-338.21,4982.2
11.724,-101.8,-72.506,73.937,3.1051,39.572,-338.21,2632.8
11.736,-101.79,-72.387,73.116,3.3493,38.185,-338.21,1384
11.748,-101.77,-72.219,72.245,3.6146,36.674,-338.21,681.21
11.76,-101.76,-72.008,71.322,3.9012,35.045,-338.21,556.21
11.772,-101.75,-71.763,70.35,4.2066,33.308,-338.21,511.95
11.784,-101.74,-71.494,69.332,4.5278,31.48,-338.21,491.52
11.796,-101.73,-71.208,68.275,4.8628,29.575,-338.21,519.01
11.808,-101.72,-70.911,67.184,5.2088,27.607,-338.21,2371.6
11.82,-101.71,-70.607,66.064,5.564,25.587,-338.21,4960.6
11.832,-101.7,-70.296,64.92,5.9265,23.525,-338.21,9464.6
11.844,-101.69,-69.981,63.76,6.2942,21.434,-338.21,13333
11.856,-101.68,-69.663,62.589,6.6655,19.322,-338.21,16532
11.868,-101.67,-69.343,61.412,7.0385,17.2,-338.21,19058
11.88,-101.65,-69.024,60.235,7.4118,15.077,-338.21,20320
11.892,-101.64,-68.704,59.058,7.7851,12.954,-338.21,20684
11.904,-101.63,-68.384,57.88,8.1585,10.831,-338.21,20434
11.916,-101.62,-68.065,56.704,8.5315,8.7092,-338.21,19647
11.928,-101.61,-67.746,55.532,8.903,6.5958,-338.21,18504
11.94,-101.6,-67.431,54.371,9.2708,4.5029,-338.21,17507
11.952,-101.59,-67.121,53.231,9.6321,2.4482,-338.21,15890
11.964,-101.58,-66.821,52.123,9.9835,0.45028,-338.21,14543
11.976,-101.57,-66.531,51.057,10.321,-1.4721,-338.21,13613
11.988,-101.56,-66.256,50.043,10.643,-3.3,-338.21,11872
12,-101.55,-65.997,49.092,10.944,-5.0153,-338.21,11384
12.012,-101.54,-65.759,48.214,11.223,-6.599,-338.21,10693
12.024,-101.53,-65.543,47.419,11.475,-8.0321,-338.21,10131
12.036,-101.52,-65.352,46.718,11.697,-9.2974,-338.21,9889.5
12.048,-101.52,-65.189,46.115,11.888,-10.383,-338.21,7983.9
12.06,-101.51,-65.053,45.617,12.046,-11.283,-338.21,6748.5
12.072,-101.51,-64.944,45.214,12.174,-12.008,-338.21,3933.1
12.084,-101.51,-64.858,44.898,12.274,-12.578,-338.21,2519.5
12.096,-101.5,-64.793,44.658,12.35,-13.012,-338.21,1414.9
12.108,-101.5,-64.745,44.483,12.406,-13.327,-338.21,631.37
12.12,-101.5,-64.713,44.363,12.444,-13.543,-338.21,533.52
12.132,-101.5,-64.692,44.288,12.467,-13.678,-338.21,490.06
12.144,-101.5,-64.681,44.247,12.48,-13.751,-338.21,489.25
12.156,-101.5,-64.677,44.231,12.486,-13.781,-338.21,509.33
12.168,-101.5,-64.676,44.228,12.487,-13.787,-338.21,500.94
12.18,-101.5,-64.676,44.228,12.487,-13.787,-338.21,552.85
12.192,-101.5,-64.676,44.228,12.487,-13.787,-338.21,547.1
12.204,-101.5,-64.676,44.228,12.487,-13.787,-338.21,536.31
12.216,-101.5,-64.679,44.235,12.485,-13.782,-338.21,551.22
12.228,-101.51,-64.69,44.267,12.478,-13.76,-338.21,527.87
12.24,-101.53,-64.714,44.339,12.463,-13.71,-338.21,554.82
12.252,-101.56,-64.757,44.465,12.436,-13.622,-338.21,530.4
12.264,-101.62,-64.824,44.662,12.394,-13.484,-338.21,541.67
12.276,-101.69,-64.921,44.946,12.333,-13.287,-338.21,521.64
12.288,-101.8,-65.052,45.331,12.251,-13.018,-338.21,506.86
12.3,-101.94,-65.223,45.833,12.145,-12.669,-338.21,507
12.312,-102.11,-65.437,46.462,12.01,-12.23,-338.21,506.49
12.324,-102.32,-65.697,47.225,11.848,-11.699,-338.21,586.24
12.336,-102.56,-66,48.114,11.658,-11.079,-338.21,568.2
12.348,-102.83,-66.34,49.113,11.445,-10.384,-338.21,660.05
12.36,-103.13,-66.713,50.206,11.212,-9.6219,-338.21,1278.5
12.372,-103.45,-67.112,51.378,10.963,-8.8054,-338.21,3029.6
12.384,-103.78,-67.532,52.613,10.699,-7.9447,-338.21,5529.6
12.396,-104.13,-67.969,53.896,10.426,-7.0513,-338.21,8959.5
12.408,-104.49,-68.417,55.211,10.146,-6.1352,-338.21,14928
12.42,-104.85,-68.871,56.543,9.8616,-5.2066,-338.21,20283
12.432,-105.22,-69.327,57.882,9.5765,-4.2741,-338.21,27651
12.444,-105.58,-69.783,59.221,9.291,-3.3414,-338.21,31916
12.456,-105.95,-70.239,60.559,9.0058,-2.4086,-338.21,34538
12.468,-106.31,-70.695,61.898,8.7203,-1.4759,-338.21,35799
12.48,-106.68,-71.151,63.237,8.4351,-0.54311,-338.21,34884
12.492,-107.04,-71.607,64.576,8.1497,0.38965,-338.21,32021
12.504,-107.4,-72.063,65.915,7.8645,1.3224,-338.21,29419
12.516,-107.77,-72.519,67.254,7.579,2.2552,-338.21,26038
12.528,-108.13,-72.975,68.592,7.2938,3.1879,-338.21,21450
12.54,-108.5,-73.431,69.931,7.0084,4.1207,-338.21,18056
12.552,-108.86,-73.887,71.27,6.7232,5.0534,-338.21,14842
12.564,-109.23,-74.343,72.609,6.4377,5.9862,-338.21,13455
12.576,-109.59,-74.799,73.948,6.1522,6.919,-338.21,12843
12.588,-109.96,-75.255,75.286,5.867,7.8517,-338.21,12714
12.6,-110.32,-75.711,76.624,5.5819,8.7836,-338.21,12803
12.612,-110.69,-76.167,77.959,5.2976,9.7128,-338.21,12789
12.624,-111.05,-76.624,79.288,5.0147,10.638,-338.21,12657
12.636,-111.42,-77.083,80.611,4.7342,11.555,-338.21,12743
12.648,-111.8,-77.547,81.924,4.4563,12.463,-338.21,12791
12.66,-112.18,-78.019,83.227,4.1823,13.359,-338.21,12698
12.672,-112.58,-78.501,84.517,3.9132,14.239,-338.21,12789
12.684,-112.99,-78.998,85.791,3.65,15.099,-338.21,12693
12.696,-113.43,-79.512,87.044,3.3944,15.935,-338.21,12626
12.708,-113.88,-80.046,88.272,3.1481,16.739,-338.21,12109
12.72,-114.37,-80.603,89.47,2.9127,17.509,-338.21,11911
12.732,-114.88,-81.187,90.635,2.689,18.24,-338.21,11203
12.744,-115.43,-81.799,91.766,2.4782,18.93,-338.21,10850
12.756,-116.02,-82.443,92.86,2.2809,19.575,-338.21,10801
12.768,-116.65,-83.12,93.916,2.0979,20.173,-338.21,10841
12.78,-117.31,-83.831,94.932,1.9298,20.722,-338.21,11459
12.792,-118.02,-84.576,95.906,1.7773,21.221,-338.21,11545
12.804,-118.76,-85.357,96.838,1.6399,21.67,-338.21,11974
12.816,-119.55,-86.172,97.728,1.5181,22.068,-338.21,12035
12.828,-120.37,-87.018,98.576,1.4113,22.417,-338.21,12426
12.84,-121.23,-87.89,99.382,1.319,22.719,-338.21,13310
12.852,-122.11,-88.783,100.15,1.2403,22.976,-338.21,14511
12.864,-123.01,-89.69,100.87,1.1744,23.192,-338.21,16099
12.876,-123.93,-90.607,101.55,1.1205,23.368,-338.21,17311
12.888,-124.85,-91.528,102.19,1.0775,23.509,-338.21,19279
12.9,-125.77,-92.448,102.79,1.0438,23.618,-338.21,20681
12.912,-126.7,-93.361,103.35,1.0186,23.701,-338.21,22278
12.924,-127.61,-94.261,103.89,1.0005,23.761,-338.21,23021
12.936,-128.5,-95.147,104.39,0.98789,23.802,-338.21,23273
12.948,-129.39,-96.024,104.87,0.97969,23.829,-338.21,22612
12.96,-130.28,-96.894,105.34,0.97559,23.846,-338.21,21272
12.972,-131.17,-97.761,105.8,0.9753,23.854,-338.21,18459
12.984,-132.06,-98.626,106.25,0.9794,23.854,-338.2,15830
12.996,-132.96,-99.493,106.69,0.98848,23.849,-338.18,13170
13.008,-133.86,-100.36,107.13,1.0046,23.836,-338.15,9966.1
13.02,-134.78,-101.21,107.55,1.0292,23.816,-338.1,7717
13.032,-135.69,-102.05,107.96,1.0643,23.787,-338.04,5128.4
13.044,-136.6,-102.86,108.36,1.1115,23.748,-337.95,4176.3
13.056,-137.49,-103.63,108.73,1.1729,23.697,-337.84,3801
13.068,-138.37,-104.36,109.06,1.2508,23.633,-337.7,4560.5
13.08,-139.21,-105.03,109.36,1.346,23.554,-337.52,5852.2
13.092,-140.02,-105.63,109.61,1.4605,23.459,-337.31,8255.3
13.104,-140.78,-106.15,109.81,1.5946,23.348,-337.07,9913.7
13.116,-141.49,-106.59,109.96,1.7489,23.22,-336.78,10869
13.128,-142.14,-106.93,110.05,1.9228,23.076,-336.46,10201
13.14,-142.74,-107.19,110.08,2.1166,22.916,-336.11,8637.8
13.152,-143.28,-107.36,110.07,2.3301,22.739,-335.72,5069.6
13.164,-143.77,-107.45,109.99,2.564,22.546,-335.29,2939.1
13.176,-144.22,-107.45,109.87,2.8185,22.335,-334.82,1461.1
13.188,-144.61,-107.37,109.69,3.0937,22.107,-334.32,614.63
13.2,-144.96,-107.22,109.47,3.39,21.862,-333.77,576.57
13.212,-145.27,-106.98,109.19,3.7077,21.599,-333.19,522.06
13.224,-145.54,-106.67,108.86,4.0473,21.318,-332.57,510.88
13.236,-145.77,-106.28,108.48,4.4098,21.018,-331.9,534.41
13.248,-145.97,-105.82,108.05,4.7966,20.698,-331.19,487.35
13.26,-146.13,-105.29,107.57,5.2091,20.356,-330.44,507.03
13.272,-146.27,-104.67,107.04,5.6483,19.993,-329.63,499.79
13.284,-146.37,-103.99,106.46,6.1159,19.606,-328.77,517.95
13.296,-146.46,-103.23,105.82,6.6137,19.194,-327.86,532.49
13.308,-146.52,-102.4,105.13,7.1433,18.756,-326.89,1591.2
13.32,-146.57,-101.49,104.39,7.7064,18.29,-325.86,4170.2
13.332,-146.61,-100.52,103.59,8.3046,17.795,-324.76,8933.6
13.344,-146.64,-99.473,102.74,8.9382,17.27,-323.6,12892
13.356,-146.66,-98.361,101.83,9.6081,16.715,-322.37,17465
13.368,-146.68,-97.185,100.88,10.314,16.131,-321.07,21030
13.38,-146.7,-95.946,99.876,11.056,15.517,-319.71,24179
13.392,-146.72,-94.649,98.825,11.832,14.875,-318.29,27966
13.404,-146.74,-93.296,97.729,12.642,14.205,-316.8,30600
13.416,-146.76,-91.891,96.59,13.483,13.508,-315.26,33723
13.428,-146.78,-90.437,95.411,14.353,12.788,-313.67,37271
13.44,-146.8,-88.938,94.196,15.25,12.045,-312.02,40765
13.452,-146.82,-87.4,92.95,16.171,11.283,-310.33,44310
13.464,-146.84,-85.829,91.677,17.111,10.505,-308.61,46166
13.476,-146.86,-84.23,90.381,18.068,9.7132,-306.85,48001
13.488,-146.88,-82.608,89.067,19.039,8.91,-305.07,49540
13.5,-146.91,-80.969,87.738,20.02,8.0978,-303.27,50922
13.512,-146.93,-79.317,86.399,21.009,7.2791,-301.46,51530
13.524,-146.95,-77.659,85.056,22.001,6.4582,-299.64,51349
13.536,-146.97,-76.004,83.714,22.991,5.6381,-297.82,51131
13.548,-147,-74.359,82.381,23.976,4.8231,-296.02,49467
13.56,-147.02,-72.73,81.062,24.951,4.0165,-294.23,48326
13.572,-147.04,-71.123,79.759,25.913,3.2203,-292.47,45474
13.584,-147.06,-69.542,78.478,26.859,2.4373,-290.73,42841
13.596,-147.08,-67.992,77.222,27.787,1.6695,-289.03,40370
13.608,-147.1,-66.478,75.994,28.693,0.91901,-287.37,35445
13.62,-147.12,-65.004,74.8,29.576,0.18878,-285.75,31120
13.632,-147.14,-63.574,73.641,30.431,-0.51956,-284.18,25131
13.644,-147.16,-62.189,72.519,31.26,-1.2054,-282.66,20609
13.656,-147.18,-60.851,71.434,32.061,-1.8683,-281.19,16465
13.668,-147.2,-59.561,70.389,32.833,-2.5073,-279.77,11662
13.68,-147.22,-58.322,69.384,33.575,-3.1213,-278.41,7548.4
13.692,-147.23,-57.133,68.421,34.286,-3.71,-277.11,3719.1
13.704,-147.25,-55.997,67.5,34.966,-4.2729,-275.86,1904.9
13.716,-147.26,-54.914,66.623,35.614,-4.8094,-274.67,791.41
13.728,-147.28,-53.885,65.789,36.23,-5.3193,-273.54,531.89
13.74,-147.29,-52.91,64.999,36.814,-5.8022,-272.47,522.78
13.752,-147.3,-51.99,64.253,37.365,-6.2581,-271.46,486.68
13.764,-147.31,-51.124,63.551,37.883,-6.6871,-270.51,494.48
13.776,-147.33,-50.313,62.894,38.368,-7.0886,-269.62,511.52
13.788,-147.34,-49.556,62.281,38.821,-7.4636,-268.79,485.04
13.8,-147.35,-48.853,61.711,39.242,-7.812,-268.02,502.18
13.812,-147.35,-48.201,61.183,39.632,-8.1349,-267.3,539.64
13.824,-147.36,-47.601,60.696,39.991,-8.4322,-266.65,551.9
13.836,-147.37,-47.05,60.25,40.321,-8.7048,-266.04,541.26
13.848,-147.38,-46.549,59.844,40.621,-8.953,-265.49,520.74
13.86,-147.38,-46.097,59.477,40.892,-9.1773,-264.99,520.66
13.872,-147.39,-45.692,59.149,41.134,-9.3778,-264.55,456.07
13.884,-147.39,-45.335,58.859,41.348,-9.5549,-264.16,487.96
13.896,-147.4,-45.024,58.607,41.534,-9.7091,-263.82,486.01
13.908,-147.4,-44.758,58.392,41.693,-9.8405,-263.52,488.84
13.92,-147.4,-44.538,58.214,41.825,-9.9497,-263.28,498.79
13.932,-147.41,-44.36,58.07,41.931,-10.038,-263.09,462.1
13.944,-147.41,-44.22,57.956,42.015,-10.107,-262.93,475.67
13.956,-147.41,-44.114,57.87,42.079,-10.16,-262.82,466.34
13.968,-147.41,-44.036,57.807,42.125,-10.198,-262.73,496.97
13.98,-147.41,-43.982,57.763,42.158,-10.225,-262.67,505.75
13.992,-147.41,-43.947,57.735,42.178,-10.242,-262.63,493.48
14.004,-147.41,-43.928,57.719,42.19,-10.252,-262.61,479.6
14.016,-147.41,-43.919,57.712,42.195,-10.256,-262.6,449.68
14.028,-147.41,-43.917,57.711,42.196,-10.257,-262.6,464.06
14.04,-147.41,-43.917,57.711,42.196,-10.257,-262.6,452.78
