Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
14.088,-147.41,-43.917,57.711,42.196,-10.257,-262.6,466.34
14.1,-147.41,-43.917,57.711,42.196,-10.257,-262.6,497.72
14.112,-147.41,-43.919,57.712,42.195,-10.257,-262.6,496.06
14.124,-147.41,-43.926,57.72,42.189,-10.254,-262.61,466.69
14.136,-147.41,-43.941,57.737,42.176,-10.247,-262.64,517.58
14.148,-147.41,-43.968,57.767,42.152,-10.237,-262.68,509.06
14.16,-147.41,-44.011,57.813,42.115,-10.22,-262.75,541.8
14.172,-147.41,-44.071,57.88,42.063,-10.195,-262.84,557.54
14.184,-147.41,-44.154,57.971,41.991,-10.162,-262.97,550.33
14.196,-147.41,-44.262,58.09,41.898,-10.118,-263.14,603.6
14.208,-147.41,-44.398,58.24,41.78,-10.063,-263.35,567.37
14.22,-147.41,-44.566,58.425,41.635,-9.9952,-263.62,631.33
14.232,-147.41,-44.768,58.647,41.461,-9.9142,-263.93,717.9
14.244,-147.41,-45.002,58.905,41.258,-9.8195,-264.3,797.65
14.256,-147.41,-45.27,59.199,41.027,-9.7117,-264.71,1094.1
14.268,-147.41,-45.57,59.53,40.767,-9.5903,-265.18,1430.4
14.28,-147.41,-45.904,59.897,40.479,-9.4558,-265.7,1824.6
14.292,-147.41,-46.27,60.3,40.163,-9.3082,-266.27,2519.1
14.304,-147.41,-46.67,60.739,39.818,-9.1473,-266.9,3068.3
14.316,-147.41,-47.102,61.214,39.444,-8.973,-267.57,4101.7
14.328,-147.41,-47.567,61.726,39.042,-8.7853,-268.3,4960.7
14.34,-147.41,-48.065,62.274,38.612,-8.5843,-269.08,5937.3
14.352,-147.41,-48.597,62.859,38.152,-8.3699,-269.9,7442.7
14.364,-147.41,-49.161,63.481,37.664,-8.1421,-270.79,8643.7
14.376,-147.41,-49.76,64.139,37.147,-7.901,-271.72,10215
14.388,-147.41,-50.392,64.834,36.601,-7.6459,-272.71,11257
14.4,-147.41,-51.058,65.567,36.026,-7.3775,-273.75,12097
14.412,-147.41,-51.758,66.338,35.421,-7.0951,-274.84,13368
14.424,-147.41,-52.493,67.146,34.786,-6.7988,-275.99,14250
14.436,-147.41,-53.262,67.992,34.121,-6.4886,-277.19,15764
14.448,-147.41,-54.066,68.878,33.426,-6.1641,-278.44,17036
14.46,-147.41,-54.906,69.801,32.701,-5.8255,-279.75,18434
14.472,-147.41,-55.78,70.763,31.945,-5.4732,-281.12,20479
14.484,-147.41,-56.688,71.762,31.16,-5.1069,-282.53,21751
14.496,-147.41,-57.631,72.799,30.346,-4.7267,-284.01,23363
14.508,-147.41,-58.607,73.873,29.502,-4.3329,-285.53,24416
14.52,-147.41,-59.617,74.984,28.63,-3.9257,-287.11,25434
14.532,-147.41,-60.66,76.132,27.728,-3.5049,-288.73,27089
14.544,-147.41,-61.736,77.316,26.799,-3.0713,-290.41,28353
14.556,-147.41,-62.843,78.535,25.841,-2.6245,-292.14,30331
14.568,-147.41,-63.983,79.789,24.857,-2.1647,-293.92,31914
14.58,-147.41,-65.154,81.077,23.845,-1.6927,-295.75,33374
14.592,-147.41,-66.355,82.399,22.806,-1.2082,-297.62,35386
14.604,-147.41,-67.587,83.754,21.742,-0.71114,-299.55,36168
14.616,-147.41,-68.848,85.142,20.65,-0.20103,-301.51,37490
14.628,-147.42,-70.139,86.563,19.529,0.32466,-303.52,38156
14.64,-147.43,-71.456,88.015,18.374,0.87042,-305.57,39091
14.652,-147.44,-72.792,89.49,17.186,1.4382,-307.64,40508
14.664,-147.47,-74.135,90.977,15.966,2.0304,-309.71,41123
14.676,-147.52,-75.475,92.465,14.715,2.65,-311.76,42484
14.688,-147.59,-76.8,93.945,13.434,3.3011,-313.77,43219
14.7,-147.68,-78.099,95.403,12.121,3.9879,-315.72,43959
14.712,-147.81,-79.362,96.832,10.775,4.7152,-317.57,45227
14.724,-147.97,-80.577,98.22,9.3949,5.4882,-319.32,45126
14.736,-148.18,-81.733,99.556,7.9796,6.3112,-320.95,46328
14.748,-148.44,-82.82,100.83,6.5293,7.1871,-322.42,45707
14.76,-148.74,-83.827,102.03,5.0469,8.1173,-323.72,43468
14.772,-149.1,-84.752,103.16,3.5288,9.106,-324.85,37972
14.784,-149.52,-85.595,104.22,1.9711,10.156,-325.8,31228
14.796,-149.99,-86.357,105.2,0.37097,11.27,-326.57,21978
14.808,-150.52,-87.036,106.11,-1.2751,12.451,-327.16,15407
14.82,-151.11,-87.635,106.95,-2.9713,13.702,-327.58,9731
14.832,-151.76,-88.155,107.73,-4.7225,15.026,-327.82,4373
14.844,-152.47,-88.597,108.43,-6.5343,16.429,-327.88,1992.7
14.856,-153.25,-88.965,109.08,-8.4129,17.914,-327.76,710.28
14.868,-154.1,-89.259,109.66,-10.363,19.485,-327.47,551.01
14.88,-155.02,-89.484,110.2,-12.39,21.145,-327.02,484.65
14.892,-156,-89.643,110.67,-14.497,22.896,-326.4,476.13
14.904,-157.06,-89.741,111.11,-16.689,24.739,-325.62,479.89
14.916,-158.18,-89.786,111.5,-18.968,26.676,-324.7,486.92
14.928,-159.36,-89.785,111.87,-21.329,28.698,-323.66,565.84
14.94,-160.59,-89.745,112.2,-23.762,30.795,-322.51,1932.7
14.952,-161.87,-89.674,112.52,-26.252,32.951,-321.27,5550
14.964,-163.17,-89.578,112.82,-28.774,35.144,-319.98,8955.2
14.976,-164.48,-89.466,113.1,-31.303,37.347,-318.64,15841
14.988,-165.79,-89.343,113.37,-33.813,39.537,-317.3,20506
15,-167.08,-89.216,113.62,-36.276,41.69,-315.97,24625
15.012,-168.33,-89.09,113.87,-38.67,43.782,-314.67,29845
15.024,-169.53,-88.969,114.11,-40.965,45.788,-313.42,33137
15.036,-170.66,-88.854,114.33,-43.137,47.687,-312.24,35639
15.048,-171.72,-88.747,114.54,-45.169,49.463,-311.14,35987
15.06,-172.7,-88.648,114.74,-47.044,51.103,-310.12,35061
15.072,-173.6,-88.557,114.91,-48.753,52.597,-309.19,30801
15.084,-174.4,-88.476,115.07,-50.294,53.943,-308.35,25862
15.096,-175.12,-88.403,115.21,-51.664,55.141,-307.6,17860
15.108,-175.75,-88.34,115.34,-52.863,56.19,-306.95,11845
15.12,-176.28,-88.286,115.45,-53.891,57.088,-306.39,7024.7
15.132,-176.73,-88.241,115.53,-54.746,57.835,-305.93,2757
15.144,-177.09,-88.204,115.6,-55.439,58.441,-305.55,1157.8
15.156,-177.38,-88.175,115.66,-55.985,58.918,-305.26,496.31
15.168,-177.6,-88.153,115.7,-56.403,59.284,-305.03,493.13
15.18,-177.76,-88.137,115.74,-56.71,59.552,-304.86,435.61
15.192,-177.87,-88.126,115.76,-56.923,59.738,-304.75,448.44
15.204,-177.94,-88.118,115.77,-57.059,59.857,-304.67,435.36
15.216,-177.98,-88.114,115.78,-57.136,59.924,-304.63,422.54
15.228,-178,-88.112,115.78,-57.17,59.953,-304.61,443.26
15.24,-178,-88.112,115.78,-57.178,59.961,-304.61,438.44
15.252,-178,-88.112,115.78,-57.178,59.961,-304.61,415.69
15.264,-178,-88.112,115.78,-57.178,59.961,-304.61,448.39
15.276,-178,-88.112,115.78,-57.178,59.961,-304.61,458.81
15.288,-178,-88.112,115.78,-57.178,59.961,-304.61,487.1
15.3,-178,-88.108,115.78,-57.174,59.954,-304.61,463.23
15.312,-178,-88.089,115.77,-57.161,59.926,-304.6,464.4
15.324,-178,-88.049,115.75,-57.129,59.862,-304.57,444.68
15.336,-178,-87.976,115.72,-57.074,59.749,-304.53,413.84
15.348,-178,-87.864,115.67,-56.987,59.573,-304.46,439.23
15.36,-177.99,-87.702,115.59,-56.863,59.32,-304.37,460.46
15.372,-177.99,-87.482,115.49,-56.694,58.977,-304.24,489.7
15.384,-177.98,-87.196,115.35,-56.474,58.529,-304.08,495
15.396,-177.97,-86.834,115.18,-56.197,57.964,-303.87,513.21
15.408,-177.96,-86.388,114.97,-55.854,57.267,-303.61,503.85
15.42,-177.95,-85.854,114.72,-55.444,56.432,-303.3,521.4
15.432,-177.93,-85.232,114.43,-54.967,55.461,-302.94,548.62
15.444,-177.91,-84.523,114.1,-54.422,54.352,-302.52,646
15.456,-177.89,-83.727,113.72,-53.811,53.108,-302.06,1469.4
15.468,-177.87,-82.846,113.31,-53.134,51.731,-301.55,2596.4
15.48,-177.85,-81.881,112.85,-52.393,50.223,-300.99,4488.6
15.492,-177.82,-80.833,112.36,-51.589,48.587,-300.38,7541.6
15.504,-177.79,-79.707,111.83,-50.724,46.826,-299.73,10442
15.516,-177.76,-78.503,111.26,-49.8,44.945,-299.03,15219
15.528,-177.73,-77.23,110.66,-48.822,42.956,-298.29,18755
15.54,-177.7,-75.896,110.04,-47.798,40.871,-297.52,22571
15.552,-177.66,-74.509,109.38,-46.733,38.704,-296.71,27328
15.564,-177.63,-73.079,108.71,-45.634,36.468,-295.88,31206
15.576,-177.59,-71.612,108.02,-44.508,34.176,-295.03,35187
15.588,-177.55,-70.117,107.32,-43.36,31.84,-294.16,37377
15.6,-177.52,-68.602,106.61,-42.197,29.471,-293.28,38985
15.612,-177.48,-67.072,105.89,-41.022,27.081,-292.39,41154
15.624,-177.44,-65.534,105.16,-39.841,24.678,-291.5,43036
15.636,-177.4,-63.995,104.44,-38.659,22.272,-290.6,44739
15.648,-177.36,-62.455,103.71,-37.477,19.866,-289.71,44744
15.66,-177.33,-60.916,102.99,-36.295,17.46,-288.82,43015
15.672,-177.29,-59.376,102.26,-35.113,15.054,-287.92,38822
15.684,-177.25,-57.838,101.54,-33.931,12.65,-287.03,33047
15.696,-177.21,-56.302,100.82,-32.752,10.249,-286.14,26567
15.708,-177.17,-54.771,100.1,-31.576,7.8573,-285.25,22726
15.72,-177.14,-53.249,99.382,-30.408,5.4789,-284.36,19335
15.732,-177.1,-51.739,98.671,-29.248,3.1191,-283.49,16947
15.744,-177.06,-50.245,97.968,-28.101,0.78405,-282.62,14603
15.756,-177.02,-48.77,97.275,-26.969,-1.5204,-281.76,11865
15.768,-176.99,-47.319,96.592,-25.854,-3.7882,-280.92,10175
15.78,-176.95,-45.896,95.922,-24.761,-6.0129,-280.09,8393
15.792,-176.92,-44.504,95.267,-23.692,-8.1878,-279.29,7256.4
15.804,-176.88,-43.148,94.629,-22.651,-10.307,-278.5,6694.9
15.816,-176.85,-41.829,94.009,-21.638,-12.368,-277.73,6059.2
15.828,-176.82,-40.55,93.407,-20.656,-14.367,-276.99,5384.2
15.84,-176.79,-39.311,92.824,-19.705,-16.302,-276.27,4200.1
15.852,-176.76,-38.114,92.261,-18.786,-18.173,-275.58,2742.3
15.864,-176.73,-36.96,91.718,-17.9,-19.977,-274.91,1577.1
15.876,-176.7,-35.85,91.196,-17.047,-21.712,-274.26,697.07
15.888,-176.68,-34.784,90.694,-16.229,-23.378,-273.64,565.14
15.9,-176.65,-33.764,90.214,-15.446,-24.972,-273.05,463.65
15.912,-176.63,-32.789,89.756,-14.697,-26.495,-272.48,503.7
15.924,-176.6,-31.861,89.319,-13.984,-27.946,-271.94,463.97
15.936,-176.58,-30.978,88.904,-13.307,-29.325,-271.43,449.02
15.948,-176.56,-30.142,88.51,-12.665,-30.631,-270.95,472.35
15.96,-176.54,-29.353,88.139,-12.058,-31.865,-270.49,426.67
15.972,-176.52,-28.609,87.789,-11.488,-33.027,-270.06,460.75
15.984,-176.5,-27.912,87.461,-10.952,-34.117,-269.65,450.23
15.996,-176.49,-27.259,87.154,-10.45,-35.138,-269.27,456.31
16.008,-176.47,-26.65,86.867,-9.9826,-36.09,-268.92,468.1
16.02,-176.46,-26.084,86.601,-9.5484,-36.974,-268.59,417.02
16.032,-176.45,-25.561,86.355,-9.1466,-37.791,-268.29,422.81
16.044,-176.43,-25.08,86.129,-8.7774,-38.542,-268.01,432.5
16.056,-176.42,-24.641,85.922,-8.4404,-39.229,-267.75,454.07
16.068,-176.41,-24.243,85.735,-8.1344,-39.851,-267.52,491.85
16.08,-176.4,-23.885,85.566,-7.8598,-40.41,-267.31,457.5
16.092,-176.4,-23.567,85.417,-7.6159,-40.906,-267.13,458.16
16.104,-176.39,-23.289,85.286,-7.4025,-41.341,-266.97,393.93
16.116,-176.38,-23.05,85.173,-7.2186,-41.715,-266.83,382.8
16.128,-176.38,-22.849,85.079,-7.0646,-42.028,-266.71,388.51
16.14,-176.37,-22.686,85.002,-6.9393,-42.283,-266.62,405.11
16.152,-176.37,-22.557,84.941,-6.8397,-42.486,-266.54,437.56
16.164,-176.37,-22.456,84.894,-6.7627,-42.643,-266.48,464.58
16.176,-176.37,-22.382,84.859,-6.7056,-42.759,-266.44,491.84
16.188,-176.37,-22.329,84.834,-6.6655,-42.841,-266.41,471.9
16.2,-176.37,-22.295,84.818,-6.6388,-42.895,-266.39,501.61
16.212,-176.36,-22.274,84.809,-6.623,-42.927,-266.38,475.67
16.224,-176.36,-22.264,84.804,-6.6154,-42.942,-266.37,471.43
16.236,-176.36,-22.261,84.802,-6.6131,-42.948,-266.37,425.05
16.248,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,390.83
16.26,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,417.48
16.272,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,414.15
16.284,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,460.54
16.296,-176.36,-22.262,84.802,-6.6137,-42.947,-266.37,518.44
16.308,-176.36,-22.266,84.801,-6.6175,-42.944,-266.37,522.28
16.32,-176.35,-22.275,84.799,-6.6257,-42.938,-266.38,518.16
16.332,-176.34,-22.291,84.796,-6.6406,-42.927,-266.39,535.39
16.344,-176.33,-22.316,84.79,-6.6634,-42.909,-266.41,533.37
16.356,-176.3,-22.352,84.783,-6.6965,-42.884,-266.44,606.41
16.368,-176.27,-22.4,84.772,-6.7416,-42.849,-266.48,699.8
16.38,-176.22,-22.464,84.758,-6.8002,-42.804,-266.54,797.31
16.392,-176.17,-22.544,84.741,-6.8743,-42.748,-266.6,931.03
16.404,-176.1,-22.642,84.72,-6.9656,-42.678,-266.68,988.23
16.416,-176.01,-22.76,84.694,-7.0748,-42.594,-266.78,1038.9
16.428,-175.92,-22.898,84.664,-7.2019,-42.497,-266.89,1153.9
16.44,-175.81,-23.054,84.631,-7.3471,-42.386,-267.02,1267.3
16.452,-175.69,-23.23,84.592,-7.5099,-42.262,-267.17,1496.9
16.464,-175.55,-23.425,84.55,-7.6903,-42.124,-267.33,1740.6
16.476,-175.4,-23.639,84.504,-7.8879,-41.973,-267.51,2096.9
16.488,-175.24,-23.872,84.454,-8.1034,-41.808,-267.7,2351.8
16.5,-175.06,-24.123,84.399,-8.3359,-41.63,-267.91,2702.6
16.512,-174.87,-24.393,84.341,-8.5856,-41.439,-268.13,3131.9
16.524,-174.67,-24.681,84.279,-8.8527,-41.235,-268.37,3762.4
16.536,-174.46,-24.988,84.212,-9.1367,-41.018,-268.62,4582.8
16.548,-174.23,-25.313,84.142,-9.4374,-40.787,-268.89,5199.2
16.56,-173.99,-25.657,84.068,-9.7551,-40.544,-269.17,5783.3
16.572,-173.74,-26.018,83.989,-10.09,-40.289,-269.47,6283.8
16.584,-173.47,-26.398,83.907,-10.441,-40.02,-269.78,6828.4
16.596,-173.19,-26.795,83.821,-10.809,-39.739,-270.11,7283.4
16.608,-172.9,-27.21,83.731,-11.193,-39.445,-270.45,7740.3
16.62,-172.6,-27.643,83.638,-11.594,-39.138,-270.81,8199.8
16.632,-172.28,-28.094,83.54,-12.011,-38.819,-271.18,8784.6
16.644,-171.96,-28.563,83.439,-12.444,-38.487,-271.57,9555.5
16.656,-171.62,-29.049,83.334,-12.894,-38.143,-271.97,10346
16.668,-171.26,-29.553,83.225,-13.361,-37.787,-272.39,10984
16.68,-170.9,-30.074,83.112,-13.843,-37.418,-272.82,11353
16.692,-170.52,-30.613,82.995,-14.342,-37.037,-273.26,11767
16.704,-170.13,-31.169,82.875,-14.856,-36.643,-273.72,12190
16.716,-169.73,-31.743,82.751,-15.387,-36.237,-274.2,12786
16.728,-169.32,-32.334,82.623,-15.934,-35.818,-274.68,13407
16.74,-168.89,-32.942,82.491,-16.497,-35.388,-275.19,13944
16.752,-168.45,-33.567,82.356,-17.076,-34.945,-275.7,14702
16.764,-168,-34.21,82.217,-17.671,-34.49,-276.23,15355
16.776,-167.54,-34.87,82.074,-18.282,-34.023,-276.78,15991
16.788,-167.07,-35.548,81.928,-18.908,-33.544,-277.34,16595
16.8,-166.58,-36.242,81.777,-19.551,-33.052,-277.91,16882
16.812,-166.08,-36.954,81.623,-20.21,-32.548,-278.5,17430
16.824,-165.57,-37.683,81.466,-20.885,-32.032,-279.1,18176
16.836,-165.05,-38.429,81.304,-21.575,-31.504,-279.71,18909
16.848,-164.52,-39.193,81.139,-22.281,-30.964,-280.34,19513
16.86,-163.97,-39.973,80.97,-23.004,-30.411,-280.99,19946
16.872,-163.41,-40.771,80.797,-23.743,-29.846,-281.65,20128
16.884,-162.84,-41.587,80.621,-24.497,-29.27,-282.32,20483
16.896,-162.26,-42.419,80.441,-25.267,-28.68,-283.01,21122
16.908,-161.67,-43.269,80.257,-26.053,-28.078,-283.71,21774
16.92,-161.06,-44.137,80.071,-26.853,-27.464,-284.43,22645
16.932,-160.44,-45.022,79.882,-27.666,-26.837,-285.16,23188
16.944,-159.8,-45.925,79.69,-28.491,-26.197,-285.91,23836
16.956,-159.15,-46.846,79.498,-29.326,-25.544,-286.67,24359
16.968,-158.48,-47.785,79.306,-30.167,-24.877,-287.45,24546
16.98,-157.79,-48.743,79.116,-31.012,-24.196,-288.25,24864
16.992,-157.08,-49.721,78.928,-31.857,-23.5,-289.06,25152
17.004,-156.35,-50.718,78.746,-32.697,-22.788,-289.9,25833
17.016,-155.59,-51.735,78.57,-33.527,-22.06,-290.75,26625
17.028,-154.81,-52.772,78.405,-34.34,-21.316,-291.63,27557
17.04,-153.99,-53.828,78.252,-35.129,-20.555,-292.53,27990
17.052,-153.14,-54.903,78.115,-35.886,-19.778,-293.46,28729
17.064,-152.26,-55.994,77.996,-36.602,-18.984,-294.4,29315
17.076,-151.33,-57.1,77.9,-37.268,-18.176,-295.37,29929
17.088,-150.38,-58.216,77.83,-37.874,-17.355,-296.36,31103
17.1,-149.38,-59.337,77.789,-38.409,-16.526,-297.36,31983
17.112,-148.36,-60.458,77.779,-38.866,-15.691,-298.37,33250
17.124,-147.3,-61.575,77.804,-39.234,-14.853,-299.4,35223
17.136,-146.21,-62.683,77.866,-39.507,-14.014,-300.43,36566
17.148,-145.1,-63.78,77.967,-39.679,-13.177,-301.46,37832
17.16,-143.95,-64.863,78.109,-39.744,-12.344,-302.5,38398
17.172,-142.78,-65.929,78.292,-39.697,-11.515,-303.54,38610
17.184,-141.57,-66.977,78.52,-39.535,-10.692,-304.58,38221
17.196,-140.34,-68.006,78.791,-39.255,-9.876,-305.62,37471
17.208,-139.08,-69.019,79.108,-38.856,-9.0637,-306.66,36169
17.22,-137.78,-70.017,79.471,-38.336,-8.2533,-307.7,34401
17.232,-136.45,-71.005,79.881,-37.694,-7.4431,-308.76,32127
17.244,-135.07,-71.983,80.339,-36.928,-6.631,-309.82,28620
17.256,-133.65,-72.952,80.845,-36.042,-5.8174,-310.89,26084
17.268,-132.2,-73.912,81.394,-35.042,-5.0026,-311.98,23810
17.28,-130.71,-74.863,81.985,-33.935,-4.1876,-313.07,23246
17.292,-129.19,-75.804,82.613,-32.731,-3.3728,-314.16,23502
17.304,-127.65,-76.736,83.275,-31.442,-2.5588,-315.26,25090
17.316,-126.08,-77.66,83.964,-30.079,-1.7458,-316.36,27715
17.328,-124.5,-78.576,84.677,-28.655,-0.93471,-317.47,30960
17.34,-122.9,-79.485,85.408,-27.183,-0.1262,-318.57,33933
17.352,-121.3,-80.385,86.151,-25.678,0.67881,-319.67,36800
17.364,-119.7,-81.278,86.902,-24.149,1.4797,-320.77,39811
17.376,-118.1,-82.165,87.657,-22.607,2.2765,-321.87,41063
17.388,-116.5,-83.049,88.415,-21.057,3.0712,-322.96,40998
17.4,-114.9,-83.93,89.175,-19.504,3.8645,-324.05,39536
17.412,-113.3,-84.81,89.935,-17.949,4.6576,-325.14,37865
17.424,-111.71,-85.691,90.694,-16.394,5.4503,-326.23,34657
17.436,-110.11,-86.571,91.454,-14.839,6.2434,-327.32,32220
17.448,-108.51,-87.452,92.214,-13.284,7.0361,-328.41,29370
17.46,-106.91,-88.332,92.974,-11.729,7.8289,-329.5,26671
17.472,-105.31,-89.212,93.734,-10.173,8.6219,-330.59,24772
17.484,-103.71,-90.093,94.493,-8.6184,9.4147,-331.68,22526
17.496,-102.12,-90.973,95.253,-7.0634,10.207,-332.77,21479
17.508,-100.52,-91.853,96.013,-5.5087,11,-333.86,21211
17.52,-98.92,-92.733,96.772,-3.9554,11.792,-334.95,21140
17.532,-97.328,-93.609,97.528,-2.4068,12.582,-336.04,21822
17.544,-95.747,-94.481,98.28,-0.86814,13.366,-337.12,22513
17.556,-94.182,-95.342,99.024,0.65411,14.142,-338.18,22978
17.568,-92.641,-96.191,99.756,2.1535,14.907,-339.24,22694
17.58,-91.131,-97.023,100.47,3.6225,15.656,-340.27,21801
17.592,-89.661,-97.832,101.17,5.0522,16.385,-341.27,21176
17.604,-88.241,-98.614,101.85,6.4336,17.089,-342.24,20289
17.616,-86.881,-99.364,102.49,7.7567,17.764,-343.16,20356
17.628,-85.59,-100.07,103.11,9.012,18.404,-344.04,20658
17.64,-84.379,-100.74,103.68,10.191,19.005,-344.87,19717
17.652,-83.253,-101.36,104.22,11.286,19.563,-345.64,17847
17.664,-82.217,-101.93,104.71,12.294,20.077,-346.35,13721
17.676,-81.276,-102.45,105.16,13.21,20.544,-346.99,9724.5
17.688,-80.432,-102.92,105.56,14.03,20.962,-347.56,4825.7
17.7,-79.689,-103.32,105.91,14.753,21.331,-348.07,2484
17.712,-79.048,-103.68,106.22,15.377,21.649,-348.51,1022.3
17.724,-78.509,-103.97,106.47,15.901,21.916,-348.88,513.53
17.736,-78.071,-104.22,106.68,16.328,22.134,-349.17,463.61
17.748,-77.722,-104.41,106.85,16.667,22.307,-349.41,455.51
17.76,-77.453,-104.56,106.98,16.929,22.44,-349.6,448.43
17.772,-77.253,-104.67,107.07,17.123,22.539,-349.73,431.05
17.784,-77.112,-104.74,107.14,17.26,22.609,-349.83,429.67
17.796,-77.02,-104.79,107.18,17.349,22.654,-349.89,441.33
17.808,-76.967,-104.82,107.21,17.401,22.681,-349.93,468.8
17.82,-76.942,-104.84,107.22,17.426,22.694,-349.94,465.42
17.832,-76.934,-104.84,107.22,17.433,22.697,-349.95,477.2
17.844,-76.934,-104.84,107.22,17.434,22.697,-349.95,460.8
17.856,-76.934,-104.84,107.22,17.434,22.697,-349.95,481.79
17.868,-76.934,-104.84,107.22,17.434,22.697,-349.95,483.12
17.88,-76.934,-104.84,107.22,17.434,22.697,-349.95,520.83
17.892,-76.934,-104.84,107.22,17.436,22.695,-349.95,487.01
17.904,-76.934,-104.83,107.21,17.445,22.687,-349.93,480.63
17.916,-76.934,-104.8,107.18,17.467,22.668,-349.9,477.7
17.928,-76.934,-104.74,107.14,17.504,22.634,-349.84,422.08
17.94,-76.934,-104.66,107.07,17.563,22.581,-349.74,511.13
17.952,-76.934,-104.55,106.96,17.648,22.504,-349.61,483.18
17.964,-76.934,-104.39,106.83,17.763,22.4,-349.42,524.44
17.976,-76.934,-104.18,106.64,17.913,22.264,-349.18,507.44
17.988,-76.934,-103.92,106.41,18.103,22.093,-348.88,449.53
18,-76.934,-103.59,106.13,18.338,21.881,-348.5,527.16
18.012,-76.934,-103.21,105.79,18.618,21.628,-348.05,482.18
18.024,-76.934,-102.76,105.4,18.942,21.335,-347.53,520.61
18.036,-76.934,-102.26,104.97,19.305,21.008,-346.95,580.02
18.048,-76.934,-101.71,104.49,19.702,20.649,-346.32,691.11
18.06,-76.934,-101.12,103.97,20.129,20.264,-345.63,1558.3
18.072,-76.934,-100.49,103.43,20.581,19.855,-344.91,2794.5
18.084,-76.934,-99.841,102.86,21.054,19.429,-344.15,4938.8
18.096,-76.934,-99.167,102.27,21.542,18.988,-343.37,7154.7
18.108,-76.934,-98.478,101.67,22.041,18.537,-342.57,10637
18.12,-76.934,-97.779,101.06,22.547,18.081,-341.76,13201
18.132,-76.934,-97.077,100.45,23.055,17.622,-340.95,15695
18.144,-76.934,-96.374,99.834,23.564,17.162,-340.13,18032
18.156,-76.934,-95.671,99.22,24.073,16.703,-339.32,18898
18.168,-76.934,-94.968,98.607,24.582,16.243,-338.5,18307
18.18,-76.934,-94.265,97.994,25.091,15.784,-337.69,17016
18.192,-76.934,-93.562,97.381,25.599,15.324,-336.87,15557
18.204,-76.934,-92.859,96.768,26.108,14.865,-336.06,13604
18.216,-76.934,-92.157,96.154,26.617,14.406,-335.24,12632
18.228,-76.934,-91.454,95.541,27.126,13.946,-334.43,11580
18.24,-76.934,-90.751,94.928,27.635,13.487,-333.61,10746
18.252,-76.934,-90.048,94.315,28.144,13.027,-332.8,9948.8
18.264,-76.934,-89.345,93.701,28.652,12.568,-331.98,8772.4
18.276,-76.934,-88.642,93.088,29.161,12.109,-331.17,7680
18.288,-76.934,-87.939,92.475,29.67,11.649,-330.35,6817.8
18.3,-76.934,-87.236,91.862,30.179,11.19,-329.54,6350.7
18.312,-76.934,-86.533,91.248,30.688,10.73,-328.72,6352.5
18.324,-76.934,-85.831,90.635,31.196,10.271,-327.91,6817.6
18.336,-76.934,-85.128,90.022,31.705,9.8112,-327.09,7265.3
18.348,-76.934,-84.425,89.409,32.214,9.352,-326.28,7895.4
18.36,-76.934,-83.722,88.796,32.723,8.8925,-325.46,7781.5
18.372,-76.934,-83.019,88.182,33.232,8.4329,-324.65,7565.3
18.384,-76.934,-82.316,87.569,33.74,7.9737,-323.83,6787.9
18.396,-76.934,-81.613,86.956,34.249,7.5142,-323.02,6229.4
18.408,-76.934,-80.91,86.343,34.758,7.0546,-322.2,5837.3
18.42,-76.934,-80.208,85.729,35.267,6.5954,-321.39,5828.6
18.432,-76.934,-79.505,85.116,35.776,6.1359,-320.57,6141.5
18.444,-76.934,-78.802,84.503,36.284,5.6764,-319.76,6517.5
18.456,-76.934,-78.099,83.89,36.793,5.2171,-318.94,6808.9
18.468,-76.934,-77.396,83.276,37.302,4.7576,-318.13,6757.5
18.48,-76.934,-76.693,82.663,37.811,4.2981,-317.31,6392.5
18.492,-76.934,-75.99,82.05,38.32,3.8388,-316.5,6122.4
18.504,-76.934,-75.287,81.437,38.829,3.3793,-315.68,5412.6
18.516,-76.934,-74.585,80.823,39.337,2.9198,-314.87,5129.8
18.528,-76.934,-73.882,80.21,39.846,2.4605,-314.05,5304.4
18.54,-76.934,-73.179,79.597,40.355,2.001,-313.24,5294.1
18.552,-76.934,-72.476,78.984,40.864,1.5415,-312.42,5763.8
18.564,-76.934,-71.773,78.371,41.373,1.0823,-311.61,5938.9
18.576,-76.934,-71.07,77.757,41.881,0.62273,-310.79,5901.2
18.588,-76.934,-70.369,77.146,42.389,0.1646,-309.98,5546.1
18.6,-76.934,-69.674,76.539,42.892,-0.28987,-309.17,5051.1
18.612,-76.934,-68.99,75.942,43.387,-0.73678,-308.38,4788.8
18.624,-76.934,-68.323,75.361,43.87,-1.1727,-307.61,4505.9
18.636,-76.934,-67.68,74.8,44.336,-1.5933,-306.86,4559.3
18.648,-76.934,-67.066,74.264,44.78,-1.9942,-306.15,4911.5
18.66,-76.934,-66.489,73.76,45.198,-2.3719,-305.48,5064.8
18.672,-76.934,-65.952,73.292,45.586,-2.7223,-304.86,5227.3
18.684,-76.934,-65.464,72.866,45.94,-3.0417,-304.29,5077.3
18.696,-76.934,-65.029,72.487,46.255,-3.326,-303.79,4623.2
